,indices,choices,search,bm25,prev_bm25,next_bm25
149,122117,"GEORDI: My God... SUSANNA: Geordi... GEORDI: Hold on, Susanna. Doctor Crusher will help you. Just... hold on.",geordi,9.603755609343445,0.0,0.0
150,115321,"GEORDI: Yeah, me too. CHRISTY : Geordi... GEORDI: What?",geordi,9.603755609343445,0.0,0.0
151,114462,WESLEY: Captain -- the signal pattern from the neutrino beacon is modulating. TROI: Geordi! RIKER: We can't transport him with our shields up.,geordi,9.603755609343445,0.0,0.0
152,114137,"GEORDI: La Forge to Riker... La Forge to Worf... HEY... RIKER: GEORDI... RIKER: Lieutenant Worf, maintain your position.",geordi,9.603755609343445,0.0,0.0
153,112987,"BEVERLY : Commander La Forge is running a Level-1 diagnostic to isolate the problem. RIKER: Geordi... GEORDI: Good to see you up and about again, sir.",geordi,9.603755609343445,0.0,0.0
154,111314,"GEORDI: We'll take that bet. RIKER: Geordi... BEVERLY: Sounds like you have the hand to beat, Commander.",geordi,9.603755609343445,0.0,0.0
155,108674,"SONYA: Yes, I am. I had to be. I had to be the best because only the best get to be here. Out here on the edge. (gripping his arm and giving it a shake) Geordi, Geordi . . .uh . . (dropping the arm abruptly) Lieutenant -- GEORDI: Geordi SONYA: Geordi. Whatever is out here we're going to be the first humans ever to see it. And is it here because we believe in it and have therefore created it, or has it created us?",geordi,9.603755609343445,4.742702989347217,3.126691074318533
156,106250,RIKER: You get Morag. I'm going to the station. AQUIEL: Geordi... ? GEORDI: I can see you...,geordi,9.603755609343445,0.0,0.0
157,105682,GEORDI: We can try. There's an emergency hand actuator. BEVERLY: Geordi... GEORDI: Yes?,geordi,9.603755609343445,0.0,0.0
158,101786,GEORDI: That should do it. Wait a minute... it didn't work. The computer didn't release the command pathways... DATA: Geordi. GEORDI: (confused by Data's action) What did you do that for?,geordi,9.603755609343445,0.0,0.0
159,98338,"TROI: Perhaps his reunification talks were successful... RIKER: Geordi? GEORDI: None of the transponder signatures match up to the missing ship, Commander. They might have been altered... I'll keep checking...",geordi,9.603755609343445,0.0,0.0
160,126739,"DATA: Acknowledged, Commander. OJI: Riker? OJI : Riker! Stop!",riker,8.616485252153149,0.0,8.09238537834189
161,94306,RIKER: I want you to take a message back to your people. Tell them the Federation is willing to negotiate for the release of Doctor Crusher. ALEXANA: Riker... ! RIKER: She's a Starfleet officer. That makes her my responsibility.,riker,8.616485252153149,0.0,0.0
162,92128,"DURKEN: I cannot afford to be the idealist you are, Mirasta. MIRASTA: Riker... DURKEN: I am prepared to release Riker after we've interrogated him...",riker,8.616485252153149,0.0,5.070139079135345
163,83460,PORTAL: WHO WILL IT BE? LETEK: Riker. PORTAL: YOU HAVE AWAKENED PORTAL SIX-THREE. DO YOU PETITION TO ENTER THE EMPIRE?,riker,8.616485252153149,0.0,0.0
164,143478,"POWELL: Aye, sir. RIKER: Riker, out. RIKER: Even if Beverly gets back to Federation space, it'll be a few days before Starfleet can get any ships here... until then, we're on our own.",riker,8.192041979427621,0.0,0.0
165,143453,"BEVERLY: Acknowledged. RIKER: Riker, out. BEVERLY: Prepare to leave orbit.",riker,8.192041979427621,0.0,0.0
166,70240,KIRA: Oh... it's Wil -- Commander Wil Riker from the Enterprise. DAX: Wil Riker... KIRA: You know him?,riker,8.192041979427621,5.399361666389853,0.0
167,102020,"RIKER: I think we'll be safe in here. I'm not sure about our air supply. Stay put and don't move around, don't expend unnecessary energy. With any luck we can wait this out. RIKER: Riker to Enterprise... Riker to Enterprise... DATA: Commander, the refractory metals in the rock strata might also interfere with communication.",riker,8.126573513529658,0.0,0.0
168,97369,RIKER: Riker to Enterprise. We're going in. RIKER: Riker to Enterprise... Riker to Enterprise... SOREN: Power reserves are down to eighty-four percent.,riker,8.126573513529658,6.26364426701829,0.0
169,140762,PICARD: Picard to Riker. RIKER: Riker here. PICARD: I'm going to start sending down other Away Teams. Set up a command post and begin mapping out a search plan.,riker,8.09238537834189,7.628386838076276,0.0
170,139648,"DATA: Data to Commander Riker. RIKER: Riker, here. DATA: Commander, you are needed on the Bridge.",riker,8.09238537834189,6.987364127670874,0.0
171,139030,PICARD: Number One. RIKER: Riker here. PICARD: Would you and Mister Data report to the bridge?,riker,8.09238537834189,0.0,0.0
172,136476,"PICARD: Alright. Picard to Riker. RIKER: Riker, here. PICARD: I've decided to proceed with the probe.",riker,8.09238537834189,6.987364127670874,0.0
173,136469,"PICARD: Alright. Picard to Riker. RIKER: Riker, here. PICARD: The Raman's crew is dead. I'd like to retrieve their vessel, but not if it means risking Geordi's safety.",riker,8.09238537834189,6.987364127670874,0.0
174,128037,PICARD: Bridge to Commander Riker. RIKER: Riker here. PICARD: Number One... transport to the Romulan vessel as soon as we're in range.,riker,8.09238537834189,6.843595201227876,0.0
175,126740,OJI: Riker? OJI : Riker! Stop! NURIA: Oji?,riker,8.09238537834189,8.616485252153149,0.0
176,121464,PULASKI : Pulaski to bridge. RIKER: Riker here. PULASKI : The Antedians are coming around. They're currently in the early stages of post-hibernation.,riker,8.09238537834189,0.0,0.0
177,115949,"PULASKI: This is Deanna Troi, ship's counselor. KYLE: Kyle Riker. PULASKI: I thought you two should meet. Troi's job is to keep us from deluding ourselves.",riker,8.09238537834189,0.0,0.0
178,115223,"GEORDI: Well, the good news is that we have partial long range sensors. (he taps his communicator) La Forge to bridge. RIKER: Riker here. GEORDI: I'm picking up another echo on the long-range sensor display here. You getting that on your panel?",riker,8.09238537834189,0.0,0.0
179,114980,PICARD: Number One? RIKER: Riker here. PICARD: Meet Mister Data on the bridge. He has our orders and new heading.,riker,8.09238537834189,0.0,0.0
180,118442,BELLBOY: Hasn't filled a straight in five weeks. DATA: Poker? GAMBLER: Fold.,poker,13.94816757156306,0.0,0.0
181,87598,"VANESSA: He wants you to cut the cards. DATA: Ah, is this poker? TEXAS: No, it's blackjack.",poker,12.208653496633463,0.0,0.0
182,101438,JEV: Remembering a time when you were with him... TROI: Yes... after a poker game... JEV: It's a pleasant memory... stay with it...,poker,11.43105456730783,0.0,0.0
183,84918,TROI: Didn't you tell me you took up poker so you could get into the officer's game on the Potemkin? RIKER: I happen to like poker. TROI: But your senior officers might have thought you were trying to ingratiate yourself -- I guess they realized you were just young and inexperienced and decided not to hold it against you.,poker,11.43105456730783,6.518272514593273,0.0
184,118445,SEAMAN: Go to Blazes! GAMBLER: A poker face carved in marble. SEAMAN: What'd ya have?,poker,10.640390092822937,0.0,0.0
185,108323,"RIKER: Poker, isn't that a game of some sort? PICARD: Commander Riker teaches poker. MENDOZA: Our skills are not dissimilar, Commander.",poker,10.640390092822937,9.952027153674393,0.0
186,108321,"RIKER: He's the most comfortable man in the group... MENDOZA: You must play poker, Commander... RIKER: Poker, isn't that a game of some sort?",poker,10.640390092822937,0.0,9.952027153674393
187,109975,RIKER: No cards? RIKER: Best poker face I've ever seen. RIKER: Dealer takes two.,poker,10.536279440343352,0.0,0.0
188,84763,TAURIK: Perhaps something you have in common? BEN: He likes Jazz... poker... he's Canadian -- LAVELLE: Yeah? My grandfather was from Canada.,poker,10.235822917606567,0.0,0.0
189,108322,"MENDOZA: You must play poker, Commander... RIKER: Poker, isn't that a game of some sort? PICARD: Commander Riker teaches poker.",poker,9.952027153674393,10.640390092822937,10.640390092822937
190,15981,"WORF: I don't play games. O'BRIEN: It's like poker, but with pointy tips. O'BRIEN: All right, think of it as target practice.",poker,9.952027153674393,0.0,0.0
191,132856,WORF: Like what? RIKER: Well... how about a friendly game of poker? ANNA: What... what are you doing? Get back in bed!,poker,9.683543738614183,0.0,0.0
192,129592,RIKER: Your three and five more. DATA: Is this what is known as the poker face? RIKER: Are you playing or not?,poker,9.683543738614183,0.0,0.0
193,44456,"KIRA: Do you know an Admiral Mitsuya... DAX: Best poker player in the fleet. Next to me. KIRA: Well, he's diverting the Crockett to stop at DS Nine the day after tomorrow to ""talk about Cardassian foreign policy""...",poker,9.512460478526338,0.0,0.0
194,35002,"KIRA: And what changed your mind? ROSS: You did, colonel. Remind me never to play poker with you. MARTOK: Well, Worf... did I not promise you a glorious battle?",poker,8.532592509797535,0.0,0.0
195,84884,"OGAWA: He had to do a double shift. LAVELLE: That's too bad... He's the worst poker player I've ever met... BEN: It's your bet, Sam.",poker,8.399481548621086,0.0,0.0
196,118457,"GAMBLER: Please, sir. GAMBLER: The game is poker. The deal is yours. The ante is four bits. GAMBLER: Family heirloom?",poker,8.334471441598229,0.0,0.0
197,103851,"RIKER: ... We have a mission that has no apparent purpose... by itself, I can accept that, all of us can... because the captain says it is important and we trust him... Then he runs the crew through efficiency drills for the first time in my tour of duty... but if he says we need them, we need them... because we trust the captain. But we also have a captain singing drinking songs with his men... GEORDI: ... a captain who's come to the poker game for the first time... TROI: And he was very odd with me afterwards... he asked me to warn him if the crew started to lose confidence in him...",poker,8.334471441598229,0.0,0.0
198,94502,"PICARD: Why don't you show the commander to her quarters... RIKER: It's our poker night, Admiral. There's always an open seat for you... HANSON: Next time, Commander. Your captain and I have a lot to cover. But rumor has it that Commander Shelby's played a hand or two...",poker,7.906129721404047,0.0,0.0
199,21390,"VIC : During those six minutes, Howard, the other countman, has a martini brought in. EZRI : That's where I come in. But first, I make a stop at poker table three. EZRI : Where I hand a drink to Julian.",poker,7.735742303230359,0.0,0.0
200,12769,NOG: Shields at thirty percent. DAX: Phaser banks? O'BRIEN: The entire weapons array is off-line.,phaser,9.609554948807023,0.0,0.0
201,95745,DATA : I require a phaser. ARD'RIAN: What's a phaser? DATA: A type of weapon. Unfortunately it will not function in the presence of hyperonic radiation.,phaser,9.278961241731574,8.970357587912163,0.0
202,130210,"WORF: Aye, sir. Locking and -- Object has vanished. WORF: Phaser lock lost. LIAN: Starboard shields weakened.",phaser,9.173760823514987,0.0,0.0
203,144177,ADMINISTRATOR: Then I see no other choice... We'll have to perform the synaptic reconstruction. RIKER: I still have the phaser... why do I still have the phaser? ADMINISTRATOR: It's not a phaser. It's a knife. You stole it from one of the food trays. Give it to me. We don't want you to hurt yourself...,phaser,9.055268072502574,0.0,4.231898861961067
204,95744,DATA: Perhaps that has been part of our difficulty. Words are all we have been using. Humans seem to take much stronger notice of actions. DATA : I require a phaser. ARD'RIAN: What's a phaser?,phaser,8.970357587912163,0.0,9.278961241731574
205,60042,"O'BRIEN: Aye, sir. It went on like that for... I don't know, another five minutes maybe. They'd come at us, try to draw us away from the Cardassians, we'd head back... until finally the bird of prey came toward us off the port bow. KIRA: I have phaser lock! WORF: Fire!",phaser,8.970357587912163,0.0,0.0
206,131575,KORRIS: What are you saying? WORF: Put down the phaser. KORRIS: Living among these humans has sucked the Klingon heart out of you. You are a sham. My words were dust upon the ground. Your blood has no fire -- you are weak -- like them. I don't care what you look like -- you are no Klingon.,phaser,8.872001318915363,0.0,0.0
207,131564,"KORRIS: He cannot -- dare not -- refuse us. In order to save themselves, they will give us what we demand -- then, brother, we are free. WORF: Put down the phaser. KORRIS: Wait. I do not believe this.",phaser,8.872001318915363,0.0,0.0
208,68261,"SISKO: We're not looking to destroy paradise, Mister President. We're looking to save it. SISKO: Activate the phaser. SISKO: That's enough.",phaser,8.872001318915363,0.0,0.0
209,26687,"SISKO: Such as? O'BRIEN: The phaser reserves... WORF: That would be extremely unwise. If we empty the defense reserve, we could find ourselves at an extreme disadvantage if we encounter a Dominion ship.",phaser,8.872001318915363,0.0,0.0
210,122345,"DATA: Direct hit, sir. Moderate damage to their aft shield generators... PICARD: Continue phaser fire. DATA: Multiple hits. Power failure in forward shields...",phaser,8.775778528999192,0.0,0.0
211,51930,KIRA: You attack them and all you'll be doing is giving them a little target practice. They'll blow us to pieces with their first shot! DAMAR: Phaser banks charged. DUKAT: Lock phasers on target.,phaser,8.775778528999192,0.0,0.0
212,45004,"BASHIR: Easy now, I have you. KIRA: He took a phaser hit. LI: Doctor, these people have been prisoners for ten years. They need medical attention...",phaser,8.775778528999192,0.0,0.0
213,4516,SISKO: Ready weapons. WORF: Phaser banks charged. SISKO: Lock target.,phaser,8.775778528999192,0.0,0.0
214,134895,"WESLEY: Uh, shields are back down. WILLIAMS: Phaser banks are down. WESLEY: The shields are back up.",phaser,8.68162054593595,0.0,0.0
215,48216,KIRA: Used to be the guys flying these ships. KIRA: Test the phaser banks. DAX: Full power.,phaser,8.68162054593595,0.0,0.0
216,9168,ENSIGN: You people better get out of here while you still can... the Klingons -- there's no stopping them... BASHIR: This is a phaser burn. ENSIGN: What are you talking about?,phaser,8.68162054593595,0.0,0.0
217,9171,"BASHIR: (giving a hypo injection) ust sit tight and we'll get to you as soon as we can. ENSIGN: I took, my phaser... and I... It's not a phaser burn... It was a Klingon... ENSIGN: You weren't there... you don't know what it was like...",phaser,8.667283037566337,0.0,0.0
218,19292,"KIRA: Commander, get down! SISKO: ... Put the phaser away, Kira. BASHIR: ... Her vital signs appear to be normal. But I'm certain she was...",phaser,8.41089154529459,0.0,0.0
219,15386,"COMPUTER: Deep Space Nine should receive the probe's distress signal in approximately two days. ODO: Kira... I heard phaser fire. KIRA: You just missed our friend. He came out of that tunnel. I think he was as surprised as I was. He fired at me from over there, but when I shot back he ran off down the tunnel.",phaser,8.41089154529459,0.0,0.0
220,130954,"PICARD: A private consulting investigator who solves crimes. DATA: A most interesting occupation. PICARD: In the world of fact, it is, Data. However in literature, criminal detection becomes a fascinating exercise. The immortal Sherlock Holmes would have an interesting view of our mystery, I believe.",occupation,9.172233705890333,0.0,0.0
221,11083,KIRA: There's a peace treaty. HELER: You mean the Occupation is over? DUKAT: I need to find the girl. Tell me where she is.,occupation,8.994481894344695,0.0,0.0
222,78102,RIKER: You make it sound poetic. LUISA: I think it's the best occupation in the universe. DATA: The efficiency of your hydraulic landscaping is elegant.,occupation,7.722412395005409,0.0,0.0
223,7925,BASHIR: Good. In the meantime... I have some reading to do. SISKO: This is Terok Nor... D.S. Nine during the occupation. DAX: Time travel?,occupation,7.722412395005409,0.0,0.0
224,10976,"DUKAT: It wasn't like that. Naprem and I... loved each other. KIRA: The head of the Occupation in love with a Bajoran? DUKAT: Ironic, isn't it?",occupation,7.6586975420781105,0.0,0.0
225,39730,"DUKAT: I appreciate the awkwardness of your position, Commander. This Bajoran obsession with alleged Cardassian improprieties during the occupation, is really quite distasteful. SISKO: I suppose if you're a Bajoran, so was the occupation. DUKAT: I remind you that neither one of us is Bajoran. I'd hate their bitterness to cause conflict between Cardassia and the Federation.",occupation,7.534370764230002,3.896911461573407,0.0
226,123948,"PICARD: I suggest we build atmospheric condensers which could extract water from the air. ADMINISTRATOR: Well. Very ambitious. Kamin, was it? And your occupation is -- ? PICARD: Iron weaving. And playing the flute.",occupation,7.297445900606994,0.0,0.0
227,29692,KIRA: I heard about the list... ... the one that Quark got out of the wall... ODO: Rom said it had been hidden there during the occupation. KIRA: I couldn't help wondering if it had... something to do with Vaatrik...,occupation,7.297445900606994,0.0,0.0
228,50372,"WEYOUN: Please tell me you're not that naive. JAKE: But I only stayed here so I could report on the occupation. WEYOUN: You see, there you go again. This isn't an occupation. This is a Cardassian station. I'm sure you're aware that there are no Dominion troops on Bajor. And why should there be? We have a treaty with them. They're our friends.",occupation,7.129305476482763,0.0,3.2208401719519233
229,25515,"DUKAT: I know what you're thinking. But really, what good would it do to try to kill me? Even if you succeeded, it wouldn't get you off Empok Nor. You'd only be making me a martyr. DUKAT: If it wasn't for me, the occupation would've been much worse. KIRA: And you want a thank you? You were working people to death in the ore processing centers, but that didn't stop you from strutting around Terok Nor, picking out Bajoran women to take to your bed. And actually believing they wanted to be there.",occupation,7.074967377386119,0.0,0.0
230,52011,KIRA: No. I guess I don't. ZIYAL: I understand. He did some very bad things during the occupation. KIRA: Yes he did.,occupation,6.916811828650881,0.0,0.0
231,69707,"ODO: (ignoring her, full of steam) Give me the right to set a curfew, let me do more searches of arriving passengers, give me fifty more deputies... KIRA: And this station will be just like it was during the occupation... ODO: Say what you will, it was safer then.",occupation,6.865653000639297,0.0,0.0
232,138948,"BEVERLY: She died of an embolism. It probably happened very suddenly, otherwise her physical condition was excellent. DATA: His name is Ralph Offenhouse, age sixty-three; occupation, financier. BEVERLY: Advanced cardiomyopathy, inoperable at the time, but easily correctable now. He must have known for some time his condition was terminal.",occupation,6.765572567071616,0.0,0.0
233,29647,"GUL DUKAT: We can't have these Bajorans running around, murdering each other. I'm talking about order. Justice. ODO: There is very little justice in the Cardassian occupation of Bajor. GUL DUKAT: (breaking character, harsh) Don't push me, Odo. My superiors would have me ""solve"" this murder by choosing ten Bajorans at random and executing them! I am hoping you'll give me a better alternative.",occupation,6.7166185855574945,0.0,0.0
234,53827,ODO: I could say the same for you. Secretary Kubus. Special liaison between the Cardassian Occupation Forces and their pawns in the Bajoran government. KUBUS: I served the only recognized government on Bajor during the Occupation. ODO: Recognized... by the Cardassians.,occupation,6.527687758094346,4.313397696985264,0.0
235,27001,"WINN : To think I took Gul Dukat to my bed, one of the most hated men in Bajoran history... DUKAT: Adami -- I've told you how much I regret my actions during the occupation... WINN: Of course you do.",occupation,6.527687758094346,0.0,0.0
236,25413,"DUKAT: Nerys, I wish I had the words to describe what it was like to have the Pah-wraith within me. I could feel its love -- for me, and for the Bajoran people. it made me realize that I still had a role to play in Bajor's destiny. KIRA: You mean besides overseeing an occupation that killed tens of millions? DUKAT: You have no idea how much it pains me to know that I caused so much suffering. But I'm not responsible for the Occupation, the Prophets are.",occupation,6.527687758094346,0.0,4.4371073136048595
237,51901,"DUKAT: I must say, I've always admired Shakaar's success with women. The intelligence file I kept on him during the occupation was filled with reports of his conquests. In fact, if you remember correctly, you were the only female in his resistance cell that he didn't ""charm""... at least until now. KIRA: Is that what you kept track of during the occupation? No wonder you lost. DUKAT: A little more wine, Major?",occupation,6.482104206792023,2.635569902136897,0.0
238,9666,"AKOREM : Priests have become merchants... farmers have become politicians. AKOREM: We must heal the wounds of the occupation... we must return to our D'jarras... AKOREM: We must reclaim what we were... and follow the path the Prophets have laid out for us... it is their will that the farmers return to their land, painters to their canvasses, priests to their temples...",occupation,6.43715287042547,0.0,0.0
239,10778,"RAZKA: Let's just say I miss the old days on Bajor. Smuggling may not've been the safest line of work, but it was a lot more exciting than selling scrap metal. KIRA: I think you're the only Bajoran I know who actually misses the occupation. RAZKA: Don't get me wrong. I'm glad the Cardassians are gone. I just wish I'd put away a little more latinum before they left.",occupation,6.3928206869457815,0.0,0.0
240,144195,RIKER: No! ADMINISTRATOR: He's conscious! ADMINISTRATOR: We haven't finished the neuro chemical drain -- get him sedated!,conscious minds,12.345009206083237,0.0,0.0
241,84408,"TROI: He tried to tell me about it before, in my office. I misunderstood, I thought he was talking about thoughts she was keeping private. What he meant was that something was happening in her meta-conscious mind. BEVERLY: Meta-conscious? TROI: It's a part of the Betazoid psyche. A kind of... filtering mechanism to protect us from psychic trauma.",conscious minds,12.345009206083237,3.880972544560695,0.0
242,228,"BASHIR: Keiko's going to be all right. She's lucky she landed the way she did. It distributed the impact. A fall from that height could easily have killed her, or left her paralyzed. O'BRIEN: Is she conscious? BASHIR: Yes, but she's still in shock. She has a broken femur and a hairline fracture of the right parietal bone.",conscious minds,12.065085603099154,0.0,0.0
243,83398,RIKER: Geordi?! Are you conscious? GEORDI: Do I look conscious? RIKER: No. What are you doing?,conscious minds,11.668219549516094,11.06178027142854,0.0
244,83397,RIKER/DATA : Geordi! RIKER: Geordi?! Are you conscious? GEORDI: Do I look conscious?,conscious minds,11.06178027142854,0.0,11.668219549516094
245,63905,"WEBB: I thought you didn't want to get involved. SISKO: We changed our minds. WEBB: Glad to hear it. We can use all the help we can get. This place is about to explode. Most of us agreed to live here because they promised us jobs. I don't know about you, but I haven't been on any job interviews lately. And neither has anyone else. They've forgotten about us.",conscious minds,10.665330129736658,0.0,0.0
246,141939,"MANHEIM: Always remember this one thing... BEVERLY: Professor Manheim is conscious. MANHEIM: Remember... It was worth it. What happened, what will happen, all of it. It was all worth it.",conscious minds,10.412377861405423,0.0,0.0
247,90015,BEVERLY: It's the only possibility. PICARD: You're suggesting he was conscious? BEVERLY: I'm suggesting maybe we all were. I certainly didn't repair a broken wrist while I was unconscious.,conscious minds,10.020207885731958,0.0,0.0
248,7915,GARAK: I couldn't agree more. BASHIR: There's a high level of neural activity... which suggests their conscious minds are active... but there's no response to any external stimuli. BASHIR: What's the word on the runabout?,conscious minds,9.881847092800381,0.0,0.0
249,92047,BEREL: Stop it! All of you! Stop it now! BEREL: Have you all lost your minds? TAVA: They've aggravateded the injury to his telencephalin... he's bleeding internally...,conscious minds,9.81382973606296,0.0,0.0
250,130777,"SECOND MEDIATOR: No, it is God who will punish you! RIKER: That has crossed our minds too. LIATOR: Our laws have been violated. What of justice?",conscious minds,9.621783352757102,0.0,0.0
251,115035,"TROI: In most Betazoids their telepathic gifts develop at adolescence. PICARD: They're not born reading minds? TROI: No. Except... for some reason that no one understands, occasionally a Betazoid child is born different.",conscious minds,9.621783352757102,0.0,0.0
252,121466,PULASKI : The Antedians are coming around. They're currently in the early stages of post-hibernation. RIKER: How long before they're fully conscious? PULASKI: I'd guess it to be a matter of hours now.,conscious minds,9.569669921416935,0.0,0.0
253,6008,KIRA: I don't get it. The Klingons relinquished their claims to Archanis Four a hundred years ago. DAX: I guess they changed their minds. SISKO: I don't think Gowron gives a damn about Archanis. He's just looking for an excuse to rattle his sabre. The question is... why?,conscious minds,9.437109000226135,0.0,0.0
254,7940,"SISKO: Maybe they see us as Bajorans. Any theories, old man? DAX: Some kind of... cross-dimensional transfer? Our conscious minds might've been moved through time and space into the bodies of four Bajorans on Terok Nor. GARAK: But then why do we still see each other as we really are instead of as Bajorans?",conscious minds,9.298457286655072,0.0,0.0
255,115082,TROI: You're in contact with it. With Tin Man. Aren't you? TAM: No -- well... yes. A little. Not quite on a conscious level. TROI: But we're still light-years away. That must be impossible -- even for you.,conscious minds,8.637579664662727,0.0,0.0
256,129558,TALLERA: You're about to see how wrong you are. PICARD: Clear your minds of all aggressive thoughts... TALLERA: No...,conscious minds,8.536017304338886,0.0,0.0
257,101591,"PICARD: We wrestled with that problem for some time... unfortunately without success. We turned our findings over to Starfleet's most experienced theoretical scientists. MORIARTY: And what did your finest minds come up with? PICARD: They have not arrived at a solution, either.",conscious minds,8.536017304338886,0.0,0.0
258,114205,"TOMALAK: If I were lost and uncertain, I would not take any chances. Nor I suspect would you, Captain. May I speak to him? PICARD: He is not conscious... and not well enough to leave Sickbay. BEVERLY: Captain, with your permission...",conscious minds,8.300707685225884,0.0,0.0
259,23705,"SISKO: Which makes you fugitives. HOGUE: The military's afraid to let us speak our minds. NATIMA: We only want a better future for all Cardassians. A future based on peace and non-violence. But if we achieve peace, true peace, both inside and outside our borders, the military will no longer be able to justify their control of the Empire.",conscious minds,8.24958026589363,0.0,0.0
260,31704,QUARK: Assassin. ROM: Tailor. ZEK: Both.,tailor,13.495928341134716,0.0,0.0
261,121343,"PICARD: I see... Well, pay the tailor and stall the landlord. SECRETARY: Pay the tailor... Pay the tailor? With what? MRS. TROI: Unavailable? Ship's business?",tailor,12.893455962297237,8.78031898912251,0.0
262,3174,"ROMULAN: That would be... Mister Garak. A cobbler, I believe... SISKO: A tailor, actually. ROMULAN: I'll correct our records. That is, if he's still alive... ?",tailor,11.831682676074482,0.0,0.0
263,6282,GARAK: What you are is a great disappointment. WORF: You fight well... for a tailor. SISKO: Doctor.,tailor,10.639005226750955,0.0,0.0
264,109885,"BEVERLY: More ways than I can count. And it's perfectly safe to the carrier... as long as he doesn't have the same DNA patterns. RIKER: Tailor made for their victims... DATA: Sir, eighty years ago, the Lornacks massacred a rival clan, the Tralestas. It ended a feud that had lasted for two hundred years.",tailor,10.428753822132807,0.0,0.0
265,65750,GARAK: How so? O'BRIEN: That's not the face of a tailor. GARAK: I'm not a tailor. Not for the moment anyway.,tailor,10.226651483325504,0.0,9.241620802111978
266,3205,ODO: I need some information. INFORMANT: Is this about the tailor's shop? ODO: Yes...,tailor,10.226651483325504,0.0,0.0
267,24067,"GARAK: I suppose not. GUL TORAN: Go back to your sewing kit, tailor. GARAK: Some people should never be promoted.",tailor,10.032233446653995,0.0,0.0
268,67859,"GARAK: I don't know what you're talking about. QUARK: Oh, yes you do. You weren't always a tailor. GARAK: You're right. I used to be a gardener. Now, if you have something you want weeded, you let me know.",tailor,9.323258612504482,0.0,0.0
269,65751,"O'BRIEN: That's not the face of a tailor. GARAK: I'm not a tailor. Not for the moment anyway. BOQ'TA: You know, I once bought a suit from Garak. Turned out the sleeves were a little long. I remember being angry when I brought it in to be fixed.",tailor,9.241620802111978,10.226651483325504,0.0
270,56439,"GARAK,: Let me tell you a story. I once knew a Cardassian, a dashing, handsome young man with a promising career. And then one day, through no fault of his own, he found himself exiled and alone, with nowhere to turn. But did he give up? No. Instead he struck upon a brilliant plan. Rather than fleeing for the rest of his life, he sought shelter in the one place no one expected him to go. In a stronghold of his people's most hated enemies. There, surrounded by hostile strangers, he built a life. And there, against all odds, against the merciless logic of the Universe itself, he thrived. ZIYAL: By becoming the greatest tailor in the Galaxy. GARAK: The moral, my dear, is to never underestimate my gift for survival.",tailor,9.005065998336141,0.0,0.0
271,3004,SISKO: I think it's time we had a little talk with Garak... GARAK: But who would want to kill me... a simple tailor? ODO: A simple tailor who used to be an agent of the Obsidian Order.,tailor,9.005065998336141,0.0,7.9233983388527065
272,59367,"GARAK: Your own computer program turned against you. I always said your shortsightedness would be your downfall. GUL DUKAT: I don't see you coming up with any ideas, tailor. KIRA: Look, if you're finished with the insults, we can use some help here. What can you tell us about the self- destruct sequence?",tailor,8.853977713038478,0.0,0.0
273,121342,"SECRETARY: Are you kiddin'? The last time we got a new case, Hitler wasn't running Germany. Your tailor called -- he wants his dough for cleaning your other suit -- and your landlord called -- you can guess what he wants. PICARD: I see... Well, pay the tailor and stall the landlord. SECRETARY: Pay the tailor... Pay the tailor? With what?",tailor,8.78031898912251,3.9351507789105677,12.893455962297237
274,67857,GARAK: Oh? Then what can I do for you? QUARK: I want to hire you. Not as a tailor... as an assassin. GARAK: I don't know what you're talking about.,tailor,8.707875728593127,0.0,0.0
275,3338,"TAIN: It's been a long time, Elim... TAIN: So... you're a tailor, now. Is this one of your creations? GARAK: A minor example of my work...",tailor,8.497545143523798,0.0,0.0
276,62992,"GARAK: Such as? QUARK: I don't know, I'm not a tailor. Just make them... look good. GARAK: Oh, make them look good... and all this time I thought you wanted me to make them look bad. I wish you'd said that before. It's so much simpler when the customer explains what he wants.",tailor,8.362880117456758,0.0,0.0
277,107212,"PICARD: It is not... BEVERLY: You want a proper fit on your prosthetic? Trust your tailor. RIKER: I won't tell a soul, sir.",tailor,8.105961330801586,0.0,0.0
278,6746,"ODO: I tend to agree. But I think he would approve of... a tailor's shop. GARAK: You know what the sad part is, Odo... I'm a pretty good tailor. ODO: Garak... I was thinking that... we should have breakfast together... sometime.",tailor,8.105961330801586,7.806190647527174,0.0
279,3005,"GARAK: But who would want to kill me... a simple tailor? ODO: A simple tailor who used to be an agent of the Obsidian Order. GARAK: The Obsidian Order? Constable, you shouldn't put so much stock in Doctor Bashir's flights of fancy. Are you sure the explosion wasn't an accident, because I can't think of anyone who would wish me harm...",tailor,7.9233983388527065,9.005065998336141,0.0
280,75521,"PICARD: Yes... yes, what is it? Have we reached the Neutral Zone? GEORDI: The Neutral Zone? PICARD: Sorry... I was... in the past again... What's going on?",neutral zone,19.837025028558863,14.201630193993196,0.0
281,134688,"PICARD: In the Neutral Zone. VARLEY: In the Neutral Zone. PICARD: Don, this was quite a risk to run just to satisfy an archaeological curiosity.",neutral zone,19.1845106497226,19.1845106497226,0.0
