,indices,choices,search,bm25,prev_bm25,next_bm25
98,32975,"SISKO: Fourteen planets have already contacted us about opening trade routes through Bajoran space... 
 KAI OPAKA: The prophets have been generous... 
 SISKO: I have a lot to tell you about your prophets, Opaka. 
 
 ""#40511-721"", Deep Space Nine, 1992-08-10",prophets,7.632099470649962,0.0,6.445465407723004
99,66498,"KIRA: I have to give you credit. You never give up. I'm sure the Emissary will consider everything you have to say. And then Bajor's admittance can go forward... unobstructed. 
 WINN: I await the will of the Prophets. 
 KASIDY : Hello, Ben. 
 
 ""Rapture"", Deep Space Nine, 1996-10-11",prophets,7.558856653984882,0.0,0.0
100,144107,"TROI: I began to panic... 
 WORF: There was a struggle... and I... 
 RIKER: You what? What happened? 
 
 ""Frame of Mind"", The Next Generation, 1993-02-16",struggle,10.932022170282266,0.0,0.0
101,134131,"ARMUS: Robot, how would you feel if you were the instrument of death for your leader? 
 PICARD: Don't struggle, Mister Data. 
 DATA: I have no control over what you do with the phaser. Therefore, I would not be the instrument of his death. 
 
 ""Skin of Evil"", The Next Generation, 1988-02-01",struggle,10.932022170282266,0.0,0.0
102,85549,"WORF: The cause of peace is a worthy one... go back, and continue to work for it. Your struggle must continue. 
 K'MTAR: But it is a futile struggle... 
 WORF: No... you've already changed things more than you realize. 
 
 ""Firstborn"", The Next Generation, 1994-01-28",struggle,10.821823336566364,6.307503390841159,0.0
103,96294,"PICARD: Oh, I agree that is highly unlikely. But we have to proceed with our current dilemma as though Q is powerless to prevent it, don't we? 
 RIKER: As he sits, and watches us struggle... 
 PICARD: I don't see much choice. Mister Worf, hail the Bre'el Four science station... 
 
 ""Deja Q"", The Next Generation, 1989-11-14",struggle,10.108538634504647,0.0,0.0
104,48717,"JARO: No one despises the Cardassians more than I, Major... but we did learn a few things from them. Like how to encourage people to talk. 
 SISKO: Bareil said there were signs of a struggle... 
 BASHIR: Maybe somebody saw them leave... 
 
 ""The Circle"", Deep Space Nine, 1993-07-12",struggle,9.400426593693382,0.0,0.0
105,2028,"BASHIR: So that leaves me with one question. Who are you? 
 ALTOVAR: You've put up an entertaining struggle, Doctor. 
 BASHIR: I'm glad you're enjoying yourself. 
 
 ""Distant Voices"", Deep Space Nine, 1995-01-11",struggle,9.159806889001311,0.0,0.0
106,133571,"SKORAN: We need a lever. 
 GARVIN: It will be all right. Don't struggle it will only... 
 GARVIN: Jayden... put it down. 
 
 ""Thine Own Self"", The Next Generation, 1993-11-30",struggle,8.931197881176399,0.0,0.0
107,27676,"EZRI: What happened then? 
 BASHIR: For two days, the Spartans put up a heroic struggle. 
 EZRI: Until they were wiped out. 
 
 ""What You Leave Behind"", Deep Space Nine, 1999-03-26",struggle,8.785027662955306,0.0,0.0
108,107890,"K'EHLEYR: I won't bore you with the intricacies of Klingon politics. Basically, two factions are trying to seize power. 
 PICARD: Do you believe there is a threat to the Federation in this... struggle? 
 K'EHLEYR: Klingon wars seldom remain confined to the Empire. Sooner or later they'll drag in the neighboring star systems, then the Tholians, the Ferengi... the Federation won't be able to stay out of it for long. This has been coming for some time. Only K'mpec, the head of the council, has been able to maintain the peace. 
 
 ""Reunion"", The Next Generation, 1990-09-04",struggle,7.712164370296423,0.0,0.0
109,42569,"EZRI: Benjamin was way out of line today, Rom. 
 O'BRIEN: This is supposed to be a friendly game -- not a life or death struggle. 
 BASHIR: So we've decided to quit unless he reinstates you immediately. 
 
 ""Take Me Out to the Holosuite"", Deep Space Nine, 1998-08-03",struggle,7.712164370296423,0.0,0.0
110,111497,"DATA: Are you saying that the question can never be answered? 
 BEVERLY: No... I think I'm saying that we struggle all our lives to answer it... and it's the struggle that's important. That's what helps us define our place in the universe. 
 DATA: I think I understand, Doctor. 
 
 ""The Quality of Life"", The Next Generation, 1992-09-28",struggle,7.594636549296587,0.0,0.0
111,107902,"PICARD: What do you want of me? 
 K'MPEC: After I die... you will act in my name to arbitrate the struggle for power. 
 PICARD: I will? 
 
 ""Reunion"", The Next Generation, 1990-09-04",struggle,7.4967448507034815,0.0,0.0
112,92166,"DURKEN: They were struggling for the weapon? 
 BEVERLY: Commander Riker was in no position to offer any kind of struggle, Chancellor. 
 MIRASTA: Krola was trying to be a martyr... ? 
 
 ""First Contact"", The Next Generation, 1990-11-28",struggle,7.29303269871868,0.0,0.0
113,52134,"KIRA: It's not the same. The Bajoran people were united. We were all working for the same goal. You and your crew would be alone out there... 
 DUKAT: Maybe at first. But perhaps our actions will inspire others to join the struggle. 
 KIRA: It's not that easy, Dukat. 
 
 ""Return to Grace"", Deep Space Nine, 1995-11-22",struggle,7.100098774792757,0.0,0.0
114,40170,"KLINGON: I am weakened by my wounds. I sense my enemies are closing in. Still, I was able to hide the thalmerite device under a crossbeam near the reactor core on deck twenty-six. Rather than be taken prisoner, I will blow up this ship and transport to safety. Perhaps medical officer Kee-Bhor was right. All our trouble began when we opened those energy spheres. All I know is that Captain Tel-Peh must die. Journal closed. 
 ODO: It sounds like there was a power struggle on board. Some kind of attempted takeover. 
 O'BRIEN: Management by mutiny. That's standard operating procedure on a Klingon vessel. 
 
 ""Dramatis Personae"", Deep Space Nine, 1993-02-24",struggle,6.961966978707361,0.0,0.0
115,86847,"HAGON: No woman has challenged supercedence for over two-hundred years! 
 YAREENA: The right is mine -- and I will have it! Natasha Yar -- I challenge you! A struggle to the death! 
 PICARD: NO! The challenge is unequivocally refused! 
 
 ""Code of Honor"", The Next Generation, 1987-07-02",struggle,6.701223551198136,0.0,0.0
116,7726,"BURLY KLINGON: Then I turned my attention to the Captain. A Benzenite named Laporin. 
 BURLY KLINGON: He put up a valiant struggle. But in the end, I ripped the breathing tubes from his head and... 
 SISKO: Brag all you want, but don't get between me and the bloodwine. 
 
 ""Apocalypse Rising"", Deep Space Nine, 1996-07-03",struggle,6.6185957844849455,0.0,0.0
117,46471,"DUKAT: I'll be at your side. We won't fail them. 
 DUKAT: But the Restoration will not come without a struggle. There will be those who'll stand in our way. 
 WINN: No one can be allowed to interfere with the will of the Prophets... 
 
 ""Strange Bedfellows"", Deep Space Nine, 1999-01-26",struggle,6.382502225924657,0.0,0.0
118,106187,"PICARD: Did you kill Lieutenant Rocha? 
 MORAG: No. There was no one there. I saw blood... and signs of a struggle. I took the codes, but I killed no one. 
 PICARD: Governor, we would like Commander Morag to remain aboard the Enterprise until our investigation is complete. 
 
 ""Aquiel"", The Next Generation, 1992-11-05",struggle,6.307503390841159,0.0,0.0
119,85548,"WORF: But when I die... I would like an honorable death. And the only way that is possible -- is for you accept yourself, as you are, and stay true to what you believe. 
 WORF: The cause of peace is a worthy one... go back, and continue to work for it. Your struggle must continue. 
 K'MTAR: But it is a futile struggle... 
 
 ""Firstborn"", The Next Generation, 1994-01-28",struggle,6.307503390841159,0.0,10.821823336566364
120,34387,"WATTERS: Excellent. As of this moment, you're chief engineer. Congratulations. 
 NOG: Chief Engineer? 
 WATTERS: With the rank of lieutenant commander. Your first assignment is to figure out why we can't go above warp three point two. Mister Parton believes that it's something in the-- 
 
 ""Valiant"", Deep Space Nine, 1998-02-25",engineer,10.683652977727434,6.712402484737185,0.0
121,56168,"ROM: You've been promoted? 
 NOG: I'm an engineer. 
 ROM: We'll be working together. 
 
 ""The Sacrifice of Angels"", Deep Space Nine, 1997-08-25",engineer,10.56113781922702,0.0,0.0
122,22503,"EZRI: (regarding something on the array) Your frequency discriminator seems to be drifting. You might want to reset it. 
 KELLIN: You an engineer? 
 EZRI: No, but Tobin -- one of my previous hosts was. 
 
 ""PRONUNCIATION GUIDE"", Deep Space Nine, 1998-09-16",engineer,10.56113781922702,0.0,0.0
123,109162,"GEORDI: Think I could meet him? 
 GREBNEDLOG: We have an engineer. 
 GEORDI: Great... 
 
 ""Samaritan Snare"", The Next Generation, 1989-03-08",engineer,10.097943748274963,0.0,0.0
124,86,"O'BRIEN: In order to keep the polarity shift invisible to security checks, I'll have to tap into the optronic integrator on Level Five. 
 KEIKO: You're the engineer. 
 KEIKO: What is it, Miles? What do you want to ask me? You always tighten your brow just a tiny bit when you're about to ask a question -- it's something only a wife would notice. 
 
 ""STAR TREK:  DEEP SPACE NINE"", Deep Space Nine, 1996-08-29",engineer,10.097943748274963,0.0,0.0
125,91003,"RIKER: If we lose anti-matter containment... 
 PICARD: Acknowledged, Engineer. 
 WESLEY: The Klingons are flanking us... trying to draw us away from the Enterprise-C. 
 
 ""Yesterday's Enterprise"", The Next Generation, 1989-12-08",engineer,9.881255960796787,0.0,0.0
126,31500,"QUARK: He did, did he? 
 EZRI: He's a very good engineer. 
 ROM: He's also a very good cook. These fried tube grubs are delicious. 
 
 ""The Emperor's New Cloak"", Deep Space Nine, 1998-10-26",engineer,9.474631220641513,0.0,0.0
127,27958,"O'BRIEN: That's right. 
 JANEL: He's not a mining engineer. 
 YANAS: We have a problem with a trans- sonic drill that no one on my staff seems capable of fixing. 
 
 ""Prodigal Daughter"", Deep Space Nine, 1998-10-19",engineer,9.378150869971305,0.0,0.0
128,7075,"O'BRIEN: You'll see. 
 O'BRIEN: (to the Engineer, urgent) Now. 
 COMPUTER: Warning. The protective field around the warp core has been breached. The engine room will be sealed in ten seconds. Evacuate immediately. 
 
 ""The Adversary"", Deep Space Nine, 1995-04-07",engineer,9.378150869971305,0.0,0.0
129,65832,"GARAK: Maybe it's true... maybe you're not a soldier anymore. 
 O'BRIEN: You're right. I'm an engineer. 
 O'BRIEN: Nog, are you okay? 
 
 ""Empok Nor"", Deep Space Nine, 1997-03-20",engineer,9.190967279295403,0.0,0.0
130,27739,"BASHIR: The last message I got said that he was still in New Sydney, and that he was following up on some promising leads. 
 SISKO: He's not a detective! He's an engineer -- he's my chief engineer and now he's missing! 
 SISKO: So tell me about this woman he's supposed to be looking for. 
 
 ""Prodigal Daughter"", Deep Space Nine, 1998-10-19",engineer,8.953798382444992,0.0,0.0
131,22638,"EZRI: Maybe we should try cross linking the optronic and isodyne relays. 
 KELLIN: You sure you're not an engineer? 
 EZRI: In nine lives I've been a little of everything... 
 
 ""PRONUNCIATION GUIDE"", Deep Space Nine, 1998-09-16",engineer,8.923794995617829,0.0,0.0
132,21012,"O'BRIEN: I think I've been around you too long. I'm starting to learn how to build wheels within wheels. 
 BASHIR: Not a bad skill for an engineer. 
 O'BRIEN: All the same, it's not one I'd like to perfect. Let's just hope this works and we can cure Odo -- that's all I care about. 
 
 ""Tacking into the Wind"", Deep Space Nine, 1999-02-24",engineer,8.923794995617829,0.0,0.0
133,30291,"LEETA: Rom got a promotion. 
 ROM: Maintenance engineer first class. 
 NOG: That's great! Congratulations! 
 
 ""It's Only a Paper Moon"", Deep Space Nine, 1998-10-08",engineer,8.838156190288537,0.0,0.0
134,74179,"GEORDI: Everything looks fine here, sir. 
 PICARD: We're increasing to warp four, Engineer. 
 GEORDI: We now show warp four, Captain. 
 
 ""Where Silence Has Lease"", The Next Generation, 1988-09-27",engineer,8.356961666870031,0.0,0.0
135,137508,"PICARD: Very good. Take a look at the containment module our new chief engineer has designed. 
 RIKER: ""Chief engineer,"" that has a nice ring to it. 
 GEORDI: It does to me. Each will have total atmospheric control... temperature, radiation, light, humidity, plus electrical spectrums. 
 
 ""The Child"", The Next Generation, 1988-09-20",engineer,8.135492705972581,5.933915754787233,0.0
136,104865,"PICARD: Granted. Welcome back. 
 PICARD: Ambassador Kell, this is my Chief Engineer. 
 KELL: Commander... 
 
 ""The Mind's Eye"", The Next Generation, 1991-03-18",engineer,8.135492705972581,0.0,0.0
137,65602,"GARAK: But you're still the same man. 
 O'BRIEN: I'm not a soldier anymore. I'm an engineer. 
 GARAK: I see. So when you and Doctor Bashir disappear into the holosuites for hours at a time... you're just repairing them. 
 
 ""Empok Nor"", Deep Space Nine, 1997-03-20",engineer,8.135492705972581,0.0,0.0
138,118048,"ORN LOTE: Enterprise, I am Orn Lote, Engineer. We are having difficulties with the reactor that powers our barystatic filters on the southern continent. We may have to shut it down for repairs. 
 PICARD: Perhaps my Chief Engineer could assist you... ? 
 ORN LOTE: I hope so. If we are forced to disable the reactor, it would take months to re-establish the ionic currents the filters have formed in the atmosphere. 
 
 ""True Q"", The Next Generation, 1992-09-04",engineer,8.064255401658293,3.6808545768620835,0.0
139,74177,"GEORDI: Everything all right up there, Captain? 
 PICARD: Are the engines operating normally, Engineer? 
 GEORDI: Everything looks fine here, sir. 
 
 ""Where Silence Has Lease"", The Next Generation, 1988-09-27",engineer,7.994254827081579,0.0,0.0
140,15975,"WORF: Prune juice, chilled. DEEP SPACE NINE: ""Way... Warrior"" - REV. 08/01/95 - ACT THREE 37. 
 QUARK: Prune juice? 
 QUARK: If you say so. 
 
 ""The Way of the Warrior"", Deep Space Nine, 1995-07-07",prune,14.226813510690766,8.152116418026438,0.0
141,13255,"QUARK: How could I forget? You're the only Klingon I know who drinks something besides bloodwine or prune juice. 
 GRILKA: Prune juice? 
 QUARK: Forget it. (raises a glass of his own) To the House of Grilka. May it continue to be as strong and proud as its Lady is beautiful. 
 
 ""Looking For par'Mach in All the Wrong Places"", Deep Space Nine, 1996-07-25",prune,14.226813510690766,6.75622760823236,0.0
142,90625,"WORF: I am merely concerned for the safety of my crewmates. 
 GUINAN: Drink your prune juice. 
 RIKER: Lieutenant Worf, report to the bridge. 
 
 ""Yesterday's Enterprise"", The Next Generation, 1989-12-08",prune,12.565555991949783,0.0,0.0
143,71478,"DAX: No one says it does. He just likes that chair. 
 WORF: Prune juice. Extra large. 
 BASHIR: Have a seat, commander. 
 
 ""To The Death"", Deep Space Nine, 1996-03-18",prune,12.433568605057156,0.0,0.0
144,4708,"DAX: Oh, he's still the same old Worf. 
 WORF: Prune juice. Extra large. 
 DAX: See what I mean? 
 
 ""Let He Who Is Without Sin ... "", Deep Space Nine, 1996-09-05",prune,12.433568605057156,0.0,0.0
145,90615,"GUINAN: Just try it. 
 GUINAN: It's an Earth drink... prune juice. 
 WORF: A warrior's drink. 
 
 ""Yesterday's Enterprise"", The Next Generation, 1989-12-08",prune,11.469751321550058,0.0,0.0
146,479,"BASHIR: And? 
 ODO: It helped. That and the prune juice. 
 BASHIR: There -- you see? I know what I'm talking about. 
 
 ""The Begotten"", Deep Space Nine, 1996-10-30",prune,11.145755293220237,0.0,0.0
147,119756,"HELENA: Please... 
 GUINAN: How come you never gave him prune juice? 
 HELENA: I beg your pardon? 
 
 ""Family"", The Next Generation, 1990-08-02",prune,10.64460941303234,0.0,0.0
148,16210,"O'BRIEN: I got to hand it to you, Quark You really know how to make your customers feel welcome. 
 QUARK: Ah, what do I care? All he ever drinks is prune juice. 
 SISKO: I'm sorry Mister Worf, but I can't accept your resignation at this time. 
 
 ""The Way of the Warrior"", Deep Space Nine, 1995-07-07",prune,9.607819554832874,0.0,0.0
149,60004,"QUARK: I just remember asking him... What happens if the Klingons go after the convoy? 
 QUARK: He got this funny look on his face... then he put down his prune juice... 
 QUARK: ... looked me right in the eyes, and said... 
 
 ""Rules of Engagement"", Deep Space Nine, 1996-01-16",prune,8.503493923345737,0.0,0.0
150,15974,"QUARK: Let me guess, Klingon bloodwine. 
 WORF: Prune juice, chilled. DEEP SPACE NINE: ""Way... Warrior"" - REV. 08/01/95 - ACT THREE 37. 
 QUARK: Prune juice? 
 
 ""The Way of the Warrior"", Deep Space Nine, 1995-07-07",prune,8.152116418026438,0.0,14.226813510690766
151,59994,"CH'POK: I'm sure they are. Let's go back to Mister Worf. Describe what happened next... 
 QUARK: He came in, he ordered a drink... prune juice, I believe, and we started to talk. 
 QUARK : I'd heard about the convoy mission so I asked him about it and he said he was going to be commanding the Defiant. 
 
 ""Rules of Engagement"", Deep Space Nine, 1996-01-16",prune,8.096357418694335,0.0,0.0
152,119758,"HELENA: I beg your pardon? 
 GUINAN: Worf... he never had prune juice until he came in here... now he can't get enough of it... 
 HELENA: Worf? 
 
 ""Family"", The Next Generation, 1990-08-02",prune,7.726425943419745,0.0,0.0
153,64822,"O'BRIEN: How'd he do what? 
 WORF: I ordered a glass of prune juice from a Replicator in the Defiant's Mess Hall. This is what it came in. 
 KIRA: If all your little ""advertisements"" aren't purged from our systems by the time I get back from the Gamma Quadrant... I will come to Quark's, and believe me, I will have fun. 
 
 ""The Quickening"", Deep Space Nine, 1996-03-06",prune,6.834242875798518,0.0,0.0
154,13254,"GRILKA: You remember. I'm honored. 
 QUARK: How could I forget? You're the only Klingon I know who drinks something besides bloodwine or prune juice. 
 GRILKA: Prune juice? 
 
 ""Looking For par'Mach in All the Wrong Places"", Deep Space Nine, 1996-07-25",prune,6.75622760823236,0.0,14.226813510690766
155,13242,"WORF: I prefer traditional opera performed in the traditional manner. 
 DAX: You know, for a Klingon who was raised by humans, wears a Starfleet uniform, and drinks prune juice, you're pretty attached to ""tradition."" But that's okay. I like men who are riddled with contradictions. 
 DAX: Well, that's a welcome sight. The peace talks must be going well if Klingons are visiting the station again. 
 
 ""Looking For par'Mach in All the Wrong Places"", Deep Space Nine, 1996-07-25",prune,4.430005107425509,0.0,0.0
156,119772,"SERGEY: Because we're human, you know, not Klingon. 
 GUINAN: Maybe a part of him believes that. But there's another part of him I've seen... the part that drinks prune juice... and comes here to the window... when he looks out for home, he doesn't look toward the Klingon Empire. He's looking toward you. 
 MARIE: Jean-Luc? 
 
 ""Family"", The Next Generation, 1990-08-02",prune,3.916938290917938,0.0,0.0
157,138232,"PICARD: Doctor, you are the chief medical officer of the Starship Enterprise. You have a responsibility to this ship -- 
 PULASKI: And to humanity. 
 PICARD: The Starfleet guidelines about contact with quarantined -- 
 
 ""Unnatural Selection"", The Next Generation, 1988-11-10",humanity,11.891937552767146,0.0,0.0
158,117903,"Q: They died in an accident. None of us knew whether the child would inherit the capacities of a Q... but recently, they began to emerge. As an expert on humanity -- I was sent to investigate. 
 RIKER: You, an expert on humanity... ? 
 Q: Not a very challenging field of study, I'll grant you... 
 
 ""True Q"", The Next Generation, 1992-09-04",humanity,10.668521208599602,4.128176512427498,0.0
159,95871,"RIKER: Was there any part of him left, Deanna? 
 TROI: Yes. I can still sense his humanity 
 RIKER: Then you must have sensed his pain... 
 
 ""The Best of Both Worlds, Part II"", The Next Generation, 1990-07-02",humanity,9.764432252483086,0.0,0.0
160,75882,"RIKER: All right. Let's get out of here. 
 PICARD: No... we can't... we have to save humanity... 
 RIKER: Engage cloak. 
 
 ""All Good Things... "", The Next Generation, 1994-03-10",humanity,9.583948179845029,0.0,0.0
161,86230,"""Q"" : I come in search of truth. 
 PICARD: You come in search of what humanity is! 
 ""Q"" : I forgive your blasphemy... 
 
 ""Hide And Q"", The Next Generation, 1987-09-25",humanity,9.410015092536781,0.0,0.0
162,135344,"PICARD: There are some missing pieces to the puzzle, don't you feel that too? 
 BEVERLY: What's missing here is a little humanity. 
 PICARD: Are we losing our professional detachment, Doctor? 
 
 ""Symbiosis"", The Next Generation, 1988-02-17",humanity,9.242282678926504,0.0,0.0
163,75783,"PICARD: My time shifting... the answer does lie there... Just tell me one thing... this anomaly we're looking for... is that what destroys humanity? 
 Q: You're forgetting, Jean-Luc. You destroy humanity. 
 PICARD: By doing what? When? How are you -- 
 
 ""All Good Things... "", The Next Generation, 1994-03-10",humanity,8.699543486500092,5.205798328953066,0.0
164,86082,"""Q"" : A wager on that, Captain? Your command of this starship against... ? 
 PICARD: Against your staying out of humanity's path... forever! Done? 
 ""Q"" : Done! And you've already lost, Picard. You see, Riker is to be offered something impossible to reject. 
 
 ""Hide And Q"", The Next Generation, 1987-09-25",humanity,8.08882398093412,0.0,0.0
165,138168,"DATA: Earth humans. Somewhat larger than normal. Approximately twenty years old -- 
 PULASKI: Extraordinary. We could be looking at the future of humanity. 
 PICARD: Or at least Doctor Mandel's vision of it. 
 
 ""Unnatural Selection"", The Next Generation, 1988-11-10",humanity,7.9038699259418665,0.0,0.0
166,114115,"DATA: Yes, sir. 
 PICARD: And understanding that has taken you a step closer to humanity. 
 RIKER: Marking beam-out position. Return transport: fourteen minutes, forty seconds. 
 
 ""Pen Pals"", The Next Generation, 1989-02-10",humanity,7.727184887186096,0.0,0.0
167,98198,"SPOCK: Please. 
 DATA: As you examine your life, do you find you have missed your humanity? 
 SPOCK: I have no regrets. 
 
 ""Unification Part II"", The Next Generation, 1991-08-30",humanity,7.503537021540788,0.0,0.0
168,2925,"KIRA: What do you mean? 
 BASHIR: I won't remove the last shred of whatever humanity Bareil has left. 
 KIRA: But it can be done. 
 
 ""Life Support"", Deep Space Nine, 1994-11-10",humanity,7.503537021540788,0.0,0.0
169,105445,"DATA: How, Counselor? 
 TROI: I'd like you to talk to him... about your own fascination with humanity. 
 TROI: If you can explain the appeal that humanity has for you... Timothy might find it easier to become a boy again. 
 
 ""Hero Worship"", The Next Generation, 1991-10-08",humanity,7.3964986141228275,0.0,5.819266941255423
170,96561,"Q: And yet Data may have sacrificed himself for me. Why? Why would he risk his own life for mine? 
 PICARD: That is his special nature. He has learned the lessons of humanity well... 
 Q: I ask myself if I would have done the same for him. And I am forced to realize the answer is no. And I feel... I feel ashamed. 
 
 ""Deja Q"", The Next Generation, 1989-11-14",humanity,7.292471075139068,0.0,0.0
171,105556,"PICARD: Full about, one quarter impulse. Take us out of here. 
 TROI : It would seem that our young ""android"" is finding his way back to humanity. 
 DATA: It would appear so, Counselor. 
 
 ""Hero Worship"", The Next Generation, 1991-10-08",humanity,7.191329128084758,0.0,0.0
172,108760,"Q: After our last encounter, I was asked to leave the Q continuum. Since then, I have been wandering vaguely -- bored really -- my existence without purpose. Then, I remembered the good times I had with you... 
 RIKER: The good times!? The first time we met you put us on trial for the ""crimes of humanity""... 
 Q: Of which you were exonerated. 
 
 ""Q Who?"", The Next Generation, 1989-02-24",humanity,6.681643285711395,0.0,0.0
173,79522,"""Q"" : You show promise, my good fellow. 
 PICARD: But you don't. You should have long ago realized that, humanity is NOT a criminal race! 
 ""Q"" : YOU MUST STILL PROVE THAT! 
 
 ""Encounter at Farpoint"", The Next Generation, 1987-04-13",humanity,6.638867820510877,0.0,0.0
174,119412,"GEORDI: I'll be honest with you. We don't know what to think. 
 BARCLAY: I've been concerned about that. But soon everyone will understand what I can do for humanity. 
 GEORDI: They will... ? 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",humanity,6.354117176716805,0.0,0.0
175,140566,"TROI: Feelings aren't positive or negative Data, they simply exist. It's what we do with those feelings that becomes good or bad. For example, feeling angry about an injustice could lead someone to take a positive action to correct it. 
 DATA: But my study of humanity indicates there are some emotions that are harmful, such as jealousy or hatred. 
 TROI: Those are very... strong emotions, and you're right -- there's very little good that can come from them. 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",humanity,5.952887530180403,0.0,0.0
176,96655,"DATA: The moon's altitude is fifty-five thousand kilometers, projected orbit is nearly circular. There is no further danger to the planet. 
 PICARD: Good. Ensign, set a course for Station Nigala-Four. Perhaps there's a little humanity left in Q after all. 
 Q : (whispered so only he can hear it) Don't bet on it, Picard. 
 
 ""Deja Q"", The Next Generation, 1989-11-14",humanity,5.952887530180403,0.0,0.0
177,15569,"KIRA: Anything. Tell me a story. 
 ODO: A story? 
 KIRA: I know. Tell me how you got your name. 
 
 ""Heart of Stone"", Deep Space Nine, 1994-11-17",story,10.495075544217084,8.640488524123757,0.0
178,29453,"BASHIR: Good luck. 
 CROWD: Speak... The story... Speak... Tell the story. 
 O'BRIEN: Once upon a time, there was a Dal'Rok. He lived there... In the woods... and he hated the village... and all of the villagers... and wanted to see them destroyed. 
 
 ""The Storyteller"", Deep Space Nine, 1993-02-02",story,10.344333337438202,0.0,0.0
179,34920,"WYKOFF: It doesn't matter, Benny -- the Prophets don't exist either. They're all figments of your imagination. Get rid of them... it's the only way you'll ever get well... Now give me the pencil, Benny. 
 BENNY: But my story... 
 WYKOFF: It's over. Let it go. 
 
 ""Shadows and Symbols"", Deep Space Nine, 1998-07-15",story,9.871872536931589,0.0,0.0
180,70903,"ISHKA: It's a letter to your cousin Stol. 
 QUARK: A likely story. 
 QUARK: I knew it. You were trying to hide more profits. Well it won't work. I know all about your little financial empire. 
 
 ""Family Business"", Deep Space Nine, 1995-03-08",story,9.642833952404041,0.0,0.0
181,53201,"KIRA: Yes, sir? 
 SISKO: Tell me a story... 
 KIRA: All right. Do you know the one about the three brothers who went to Jo'kala? 
 
 ""Starship Down"", Deep Space Nine, 1995-09-11",story,9.532254421925577,0.0,0.0
182,56267,"DAX: You and Odo. You've been avoiding each other for weeks. 
 KIRA: It's a long story. 
 DAX: Those are the best kind. 
 
 ""Call to Arms"", Deep Space Nine, 1997-04-10",story,9.3185332205926,0.0,0.0
183,41762,"VIC: It's not exactly the most requested song in my repertoire, but I'm glad you liked it. So why the long face, pallie? 
 BASHIR: It's a long story. 
 VIC: This wouldn't be about Dax's baby, would it? 
 
 ""Tears of the Prophets"", Deep Space Nine, 1998-04-08",story,9.3185332205926,0.0,0.0
184,12440,"WORF: Your father? Isn't Ghemor a Cardassian? 
 KIRA: It's a long story. 
 DAX: The Cardassians once kidnapped Kira and surgically altered her to look like Ghemor's missing daughter. 
 
 ""Ties of Blood and Water"", Deep Space Nine, 1997-01-24",story,9.3185332205926,0.0,0.0
185,10427,"MELANIE: You weren't even forty when you stopped writing... I've never understood why you gave it up. 
 OLD JAKE: It's a long story... 
 MELANIE: I have time. Tell me. Please. 
 
 ""The Visitor"", Deep Space Nine, 1995-07-31",story,9.3185332205926,0.0,0.0
186,76502,"TROI: What is that supposed to mean? 
 WORF: It is a... long story. 
 TROI: Happy birthday. Wil wanted to give you a surprise party, but I knew you'd hate it... so I talked him out of it. 
 
 ""Parallels"", The Next Generation, 1993-10-07",story,9.215226635397878,0.0,0.0
187,31014,"DAX: Did you read him a story? 
 WORF: I read him a story. 
 DAX: Did you sing to him? 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",story,9.215226635397878,8.640488524123757,0.0
188,16049,"WORF: Many times. 
 HURAGA: It is a good story. 
 WORF: You tell it well. 
 
 ""The Way of the Warrior"", Deep Space Nine, 1995-07-07",story,9.215226635397878,0.0,0.0
189,12283,"WORF: They are Klingons. 
 WORF: It is a... long story. 
 O'BRIEN: What happened? Some kind genetic engineering... ? 
 
 ""Trials and Tribble-ations"", Deep Space Nine, 1996-08-20",story,9.215226635397878,0.0,0.0
190,68659,"JAKE: First you should read this... 
 JAKE: It's a story I wrote... 
 SISKO: A story... -- so that's why you kept putting this away every time I walked into the room... 
 
 ""Explorers"", Deep Space Nine, 1995-02-27",story,9.015336039196706,0.0,5.3905562940009535
191,61160,"JACK: So... the Pretender and his Dark Knight are coming to the station. 
 PATRICK: The story's not over. 
 LAUREN: Peace Talks. Could be interesting. 
 
 ""Statistical Probabilities"", Deep Space Nine, 1997-09-26",story,9.015336039196706,0.0,0.0
192,140452,"HAWKING: ... but then I said, ""In that frame of reference, the perihelion of Mercury would have precessed in the opposite direction."" 
 EINSTEIN: That is a great story! 
 DATA: Quite amusing, Professor Hawking. You see, Sir Isaac, the joke depends on an understanding of the relativistic curvature of spacetime. If two non-inertial reference frames are in relative motion-- 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",story,8.918607771125323,0.0,0.0
193,128998,"BA'EL: Kahless... did he ever take a mate? 
 WORF: That is... another story. 
 BA'EL: Tell me... 
 
 ""Birthright, Part II"", The Next Generation, 1992-12-22",story,8.918607771125323,0.0,0.0
194,959,"JULIUS: Of course you will. You've an affinity for garbage, don't you? 
 HERBERT: The picture may be garbage, but the story... the story will be art. 
 PABST: I don't have a title for it yet... 
 
 ""Far Beyond the Stars"", Deep Space Nine, 1997-11-14",story,8.903878883484216,0.0,0.0
195,140309,"GUL OCETT: We are merely scouting the planet for possible colonization -- 
 NU'DAQ: Pah! A ridiculous story. 
 GUL OCETT: And why are you here, then? 
 
 ""The Chase"", The Next Generation, 1993-02-04",story,8.823933122854806,0.0,0.0
