,indices,choices,search,bm25,prev_bm25,next_bm25
139,10054,"QUARK: And what work was that, Grand Nagus? If I my be so bold? ZEK: I'm glad you asked. Maihar'du... the book. ZEK: You're about to read the shining triumph of my life. The one thing I'll always be remembered for.",good book,8.904780729928516,0.0,0.0
140,129897,"DATA: I... I do not know, sir. None I suppose. I just wanted them. Is that vanity? PICARD: (holding up the book of sonnets) And this? DATA: It was a gift from you, sir.",good book,8.744626696060763,0.0,0.0
141,138792,"DATA: (continuing to speak for Riva) I would like the table right here. PICARD: Make it so. DATA: (touching his communicator) Main Engineering, this is Commander Data.",make it so,14.752958888941992,0.0,0.0
142,138519,"WORF: With your permission, Captain. PICARD: Make it so. WORF: Enterprise, this is the away team, seven to beam up.",make it so,14.752958888941992,0.0,0.0
143,138378,RINA: Of course! PICARD: Make it so. GEORDI: Hop to it Ensign. You've got work to do.,make it so,14.752958888941992,0.0,2.093578607725778
144,137866,RIKER: (touches his communicator) Captain. We may not be able to get control of this situation. I recommend making arrangements to transfer all non-essential personnel to the saucer section. If we lose containment we should be prepared to separate. PICARD: Make it so. PULASKI: Why this one specimen and none of the others? Something is stimulating it. Do you have its etiology? How it was developed?,make it so,14.752958888941992,0.0,1.9011532083413696
145,136378,GEORDI: I'll interface with the probe as soon as it's in place and take it in the rest of the way. PICARD: Make it so. PICARD: Onscreen.,make it so,14.752958888941992,2.1591311837392384,0.0
146,135775,"WORF: Sir, our weapon control systems are inoperative. However, we could configure a photon torpedo for manual launch... PICARD: Make it so. PICARD: There's so much here we could have learned... I regret losing that opportunity.",make it so,14.752958888941992,0.0,2.9849565777844687
147,135061,"GEORDI: Hey, Commander, whether it's Romulan phasers or our own warp engines we're just as dead. RIKER: Make it so. DATA: Can I help?",make it so,14.752958888941992,1.4676466568404445,0.0
148,131902,DATA: Since we do not know their intent I recommend we go to Red Alert. PICARD: Make it so. TACTICS OFFICER: The Enterprise has raised its shields.,make it so,14.752958888941992,0.0,0.0
149,129293,GEORDI: We could be there in five. DATA: Make it so. WORF: Finally.,make it so,14.752958888941992,0.0,0.0
150,128470,DATA: I recommend we use the gravitron polarimeter instead. It will perform a similar function. PICARD: Make it so. BEVERLY: Captain... There's something I'd like to report.,make it so,14.752958888941992,1.4492091978107497,0.0
151,126240,GEORDI: Twenty to one it'll work. PICARD: Make it so. CLANCEY: Coming to three-one mark one-one-three.,make it so,14.752958888941992,2.3982488467011813,0.0
152,125277,WORF: Twenty-three minutes. PICARD: Make it so. DATA: Frequency scan detectors engaged.,make it so,14.752958888941992,0.0,0.0
153,125210,GEORDI: We don't necessarily have to fire at them. Half-a-dozen photon torpedo bursts directly in their path could make them change course. PICARD: Make it so. WORF: Torpedoes armed. Fire distribution set. Detonation at seven kilometers ahead of the cluster.,make it so,14.752958888941992,2.6968892147744516,0.0
154,124766,"GEORDI: ... the pressure from inside the ship might push it away from the hull. PICARD: Make it so. DATA: Is the appellation ""Junior"" to be the lifeform's official name from now on?",make it so,14.752958888941992,1.6694175764962824,0.0
155,124452,"GEORDI: I can try to augment the field with auxiliary power, but it won't be much... PICARD: Make it so. GEORDI: Aye sir.",make it so,14.752958888941992,1.599956288658277,0.0
156,122651,O'BRIEN: The Phoenix is using a high-energy sensor sweep. It cycles every five-point-five minutes. Between those cycles there's a window of a fiftieth of a second. Trust me. I can get through. PICARD: Make it so. O'BRIEN: It's good we're trying this with another Federation ship. It would never work with an alien vessel.,make it so,14.752958888941992,0.9221244164392821,2.081224203616136
157,119395,"GEORDI: A few hours. PICARD: Make it so. GEORDI: Should we... discuss this with Barclay, Captain?",make it so,14.752958888941992,0.0,0.0
158,118511,"GEORDI: I should be able to create a subspace field large enough to encompass everyone. Adjusting the phase inside the field will be the hard part. PICARD: Make it so. RIKER: There's one thing we have to assume, Captain.",make it so,14.752958888941992,0.0,0.0
159,117709,"WORF: A phaser set to level sixteen should suffice. PICARD: Make it so. PICARD: Very good, Mister Worf.",make it so,14.752958888941992,0.0,0.0
160,114914,GEORDI: Nossir. PICARD: Make it so. DUFFY: Route primary coupling through starboard transfer conduit.,make it so,14.752958888941992,0.0,0.0
161,123880,"ELINE: You're the best iron weaver in the community. At least I think so. You prefer playing the flute, of course. PICARD: The flute? PICARD: And when did I learn to play it?",flute,15.947013539666543,7.391099463003753,0.0
162,137228,PICARD: I'm delighted. Come in. NELLA: What kind of flute is that? PICARD: It's Ressikan.,flute,13.186404901236383,0.0,0.0
163,123949,"ADMINISTRATOR: Well. Very ambitious. Kamin, was it? And your occupation is -- ? PICARD: Iron weaving. And playing the flute. ADMINISTRATOR: I don't mean to quash your very creative idea... but building atmospheric condensers would be a monumental undertaking. We could not hope to sustain such a project.",flute,12.193104012972169,0.0,0.0
164,137269,"BEVERLY: The Captain? NELLA: He plays a kind of flute... Ressikan, I think he said. BEVERLY: Yes... but I didn't realize he played... duets.",flute,10.68409014041031,0.0,0.0
165,123961,"BATAI: Hearing you talk to the Administrator... I realized that for the first time in years, you were speaking as though you were truly a member of the community. It was good to hear that again. BATAI: You've been brooding behind that flute all evening. PICARD: I'm not brooding. I'm immersed in my music.",flute,10.596660894742767,0.0,0.0
166,137349,"PICARD: It was all very real to me. PICARD: When I awoke, all that was left of my life there... was the flute I'd taught myself to play. NELLA: Why are you telling me all this?",flute,8.133910917782112,0.0,0.0
167,123879,"PICARD: What is it that I do... here in Ressik? ELINE: You're the best iron weaver in the community. At least I think so. You prefer playing the flute, of course. PICARD: The flute?",flute,7.391099463003753,0.0,15.947013539666543
168,47894,O'BRIEN: Ten seconds to the wormhole. KIRA: Reading higher levels of neutrino activity... O'BRIEN: Five...,neutrino levels,16.678551144544393,0.0,0.0
169,8607,"BASHIR CHANGELING: Is a Klingon warrior. He'd understand. KIRA: Neutrino levels in the wormhole are rising. SISKO: If we're going to do this, we have to do it now.",neutrino levels,16.678551144544393,0.0,0.0
170,8438,SISKO: Another listening post has gone dead. And the one closest to the wormhole is detecting an incoming ship. O'BRIEN: I'm picking up an increase in neutrino levels. Something coming through. DAX: Shields fully charged.,neutrino levels,13.394510670993263,0.0,0.0
171,29360,"SISKO: What's the rush? O'BRIEN: There's some residual neutrino levels in the microstructure of the building material. BASHIR: But if the Dal'Rok has no physical substance, how can it leave a neutrino trace?",neutrino levels,12.193999118940752,0.0,7.026625051257451
172,114177,RIKER: Something that can cut through the storm... to give us some way to signal him... WESLEY: A neutrino pulse... WESLEY: We could build a portable neutrino source and send it in a probe to the surface. It would be like a beacon.,neutrino levels,11.965824627237188,0.0,5.955993095935237
173,39974,KIRA: Let me know if you find anything else. DAX: Sensors are reading elevated neutrino levels at the wormhole... Something's coming through... KIRA: On screen.,neutrino levels,11.9642166047548,0.0,0.0
174,32664,SISKO: I am Commander Benjamin Sisko of the United Federation of Planets... O'BRIEN: Another neutrino disruption... KIRA: Scanners are picking up an object near their last known coordinates... it isn't a ship...,neutrino levels,10.639005226750955,0.0,0.0
175,114236,GEORDI: This better not be another malfunction... GEORDI : A stationary neutrino source... GEORDI: Wesley Crusher.,neutrino levels,10.532830394037422,0.0,0.0
176,58528,"KIRA: Lieutenant, what's the E.T.A. of the Odyssey? DAX: They're due in eight hours... (her attention's drawn to a panel) I'm reading elevated neutrino levels from the wormhole. KIRA: Hail them.",neutrino levels,10.229366126475515,0.0,0.0
177,93948,PICARD: I remember the words. But I don't understand... GEORDI: Matrix levels. LEFLER: Annular convergence holding at four three nine point two oh five. Confinement resolution at point five two seven.,neutrino levels,9.968199567206778,0.0,0.0
178,53679,PREN: Activate the drone. BEJAL: Wormhole neutrino readings... are stable. DAX: Subspace field stress is up by fifteen percent... but still within safety margins.,neutrino levels,9.664761463908649,0.0,0.0
179,140005,RIKER: Scan it now. LT. RIKER: It worked. Radiation levels are dropping to normal levels. RIKER: Next time don't give up so easily.,neutrino levels,9.399589144969093,0.0,0.0
180,56096,O'BRIEN: They've cloaked. DAX: I'm not picking up any neutrino emissions... GARAK: Then where did they go?,neutrino levels,9.323258612504482,0.0,0.0
181,76959,"GEORDI: Computer. How much have the conversion levels increased? COMPUTER: Levels are unchanged. GEORDI: All right, we'll deal with of this later...",neutrino levels,9.211417014067415,6.729788878745788,0.0
182,114445,"DATA: Nine minutes, forty seconds. WESLEY: No change in the neutrino beacon signal, sir. WORF: Romulan ship approaching. Bearing three-fifty-four mark two-eight-seven.",neutrino levels,9.16140028156213,0.0,0.0
183,4584,"DAX: Which means the Cardassians don't have much time to get away. (voicing everyone's frustration) Eddington's always one step ahead of us... KIRA: Maybe not this time. I'm reading residual neutrino levels... Looks like one -- maybe two Maquis raiders behind the fourth moon. They're on the run. SISKO	NOG: Engine Room, Bridge. Go after them. Full impulse. Full impulse. (to Kira DAX Onscreen. Shields up. Hard to starboard. Full thrusters. Charge phaser banks. KIRA WORF ... encode main viewscreen, set ... Bleed fifteen magnification grid percent plasma to phaser matrix...",neutrino levels,9.06142307174559,0.0,0.0
184,132615,"GEORDI: Get ready, Data... BASHIR: Power levels are rising... GEORDI: Should be any second now...",neutrino levels,8.921149509300266,0.0,0.0
185,115705,"GEORDI: No..no... wait, listen... turn it upside down, literally... come at it from the opposite direction... God, it's so simple... it might even work... COMPUTER: Lethal levels of radiation... GEORDI: Computer, shut up... at least in Holodeck Three...",neutrino levels,8.64861680180127,0.0,0.0
186,120651,PICARD: Picard to La Forge... enviromental system malfunction on the bridge... acknowledge... RIKER: Nitrogen oxide... toxic levels... RIKER: I've switched to manual control of the air handling system...,neutrino levels,8.56143554018573,0.0,0.0
187,105802,"PICARD: Good. Now, that bundle of wires... that's optical cabling... see how much you can pull out... BEVERLY: The levels are still rising. BEVERLY: There must be some way to put that thing out.",neutrino levels,8.56143554018573,0.0,0.0
188,90575,"RIKER: It's all right, take it easy. GEORDI: (stares at Soong and recognizes him) It's Noonian Soong. RIKER: That's impossible. Soong's dead. (he continues to check out Soong) I think it's okay to move him.",noonian soong,21.397090670755524,0.0,9.504211684150992
189,73227,DATA: That is correct. SOONG: I programmed this hologram to answer any questions you might have -- I'm Noonian Soong; I created her. DATA: I am Data.,noonian soong,13.343329062706832,0.0,0.0
190,90377,"SOONG: Tell me, do I look somewhat familiar to you? DATA: You do bear a resemblance to Doctor Noonian Soong, the cyberneticist who constructed me. But, Doctor Soong was killed shortly afterward by the Crystalline Entity. SOONG: (laughs softly to himself) It's your lucky day, Data. You've found your long lost father, and he's alive. What do you think of that?",noonian soong,12.619348098612722,0.0,0.0
191,73104,"JULIANA: I didn't want to bring you with us... I was afraid that if we reactivated you, you'd turn out like Lore. JULIANA: I made Noonian leave you behind... DATA: We are within four kilometers of the magma pocket...",noonian soong,11.897756407404733,0.0,0.0
192,90556,"LORE: Often-Wrong Soong! That is what the colonists called you, isn't it? A very sloppy rhyme... LORE: Wrong Soong. Wrong Soong. No, doesn't work. Let's see... SOONG: Data, tell me how you're feeling.",noonian soong,11.856823838339896,6.593014742081566,0.0
193,129851,"RIKER: Who built you, Data? DATA: Doctor Noonien Soong. RIKER: And he was?",noonian soong,11.169376712372776,0.0,0.0
194,142633,"GRAVES: Functional... Durable... Obviously no concern whatsoever for aesthetic values. GRAVES: Looks like Soong's work. DATA: Quite correct, sir! Did you know Soong?",noonian soong,10.817410548735465,0.0,9.517754132993367
195,72976,"DATA: I am checking passenger manifests to see if they went to Mavala during the period in question. DATA: O'Donnell, Juliana... Soong, Noonian -- they were both passengers on a transport that travelled from Omicron Theta to Mavala... and returned four days later. GEORDI: That sure seems to fit her story.",noonian soong,10.394563756330179,0.0,0.0
196,132479,DATA: That cannot be correct. I have a memory record for that period of time. I can recall a series of images. DATA: I saw Doctor Soong... my father. GEORDI: I can't find anything wrong with your positronic sub-processors... or with your controllers...,noonian soong,10.277634164136241,0.0,0.0
197,142634,"GRAVES: Looks like Soong's work. DATA: Quite correct, sir! Did you know Soong? GRAVES: Know him?! I taught him everything he knows. You could say I was the father of his work... (smiles as thought occurs) Which kinda makes me your grandfather, doesn't it sonny?",noonian soong,9.517754132993367,10.817410548735465,0.0
198,72927,"JULIANA: Oh, Data, I was there -- right from the beginning, on Omicron Theta. I helped create you. And now... look at you. DATA: You were a colleague of Doctor Soong? JULIANA: Yes, I certainly was -- and I was also his wife. In a way, I suppose you could say -- I'm your mother.",noonian soong,9.517754132993367,0.0,0.0
199,90576,GEORDI: (stares at Soong and recognizes him) It's Noonian Soong. RIKER: That's impossible. Soong's dead. (he continues to check out Soong) I think it's okay to move him. GEORDI: Look at this stuff. I'm telling you. It's Soong.,noonian soong,9.504211684150992,21.397090670755524,8.786885432731705
200,90597,"SOONG: Go, Data. Go with your friends. DATA: May I say goodbye to Doctor Soong, sir? DATA: Alone, sir?",noonian soong,9.430597369717981,0.0,0.0
201,73775,"DATA: ... except for an impression that this was a... ""Doctor Soong's"" work area. RIKER: Who? You can't mean Doctor Noonien Soong? DATA: He was called that here... although, his memories indicate he traveled here under a different name.",noonian soong,9.260986431913892,7.506023577733442,0.0
202,90577,RIKER: That's impossible. Soong's dead. (he continues to check out Soong) I think it's okay to move him. GEORDI: Look at this stuff. I'm telling you. It's Soong. RIKER: I'm Commander William Riker of the Starship Enterprise.,noonian soong,8.786885432731705,9.504211684150992,0.0
203,73891,"LORE: What information are you requesting? DATA: Everything available on a Doctor Noonien Soong. LORE: Good old ""Often-Wrong Soong."" A joke, brother. Actually, he was a genius by human standards.",noonian soong,8.712548000414825,0.0,6.551075165872371
204,110957,"RASMUSSEN: This is really a thrill, Data. Like running across a Redstone missile or a Guttenberg bible. To think... the Model T of androids. DATA: If you're referring to the first production model automobile of the twentieth century, perhaps the subsequent Model A might be a more apt analogy since I am Noonian Soong's revised prototype. RASMUSSEN: I stand corrected.",noonian soong,8.643583387237847,0.0,0.0
205,73250,"DATA: It seems that I must make a decision: to tell Doctor Tainer that she is an android -- or withhold that knowledge from her. And I do not know what to do. BEVERLY: Why was Doctor Soong so adamant that she not be told? DATA: He seemed certain that if she knew, it would preclude the possibility of her being happy.",noonian soong,8.291661121573727,0.0,0.0
206,111100,"RIKER: All he wanted to know about was previous starships. What I thought was innovative on the last Enterprise or the one before that. He said he wanted to see how well we ""grasped the fundamentals."" DATA: His queries to me primarily focused on Doctor Soong's... WORF: Captain, I am detecting a massive earthquake on the surface.",noonian soong,8.225435226094099,0.0,0.0
207,143485,"DATA: Yes. My brother has made it possible. PICARD: He gave you the chip -- the one Doctor Soong made for you. LORE: Oh, no, no. I still have the emotional program my father designed. I wouldn't want to give it up. It's what has given me such a strong sense of family -- an intense desire to re-unite with my dear brother.",noonian soong,8.160258846891281,0.0,0.0
208,21760,"WEYOUN: Really, Damar... I hope you won't allow that Cardassian-sized ego of yours to spoil our victory. And I do mean ""our victory."" Yours... mine... DAMAR: And the Breen. WEYOUN: Yes, and the Breen.",breen,11.23063574368256,0.0,10.727035051415674
209,21761,"DAMAR: And the Breen. WEYOUN: Yes, and the Breen. DAMAR: We're just one big, happy family, aren't we?",breen,10.727035051415674,11.23063574368256,0.0
210,42162,"EZRI: I couldn't get away... every time I looked back they were right behind me... Then one of them grabbed me with this big claw. WORF: Breen do not have claws. EZRI: How do you know? Besides, it was a dream. Dreams are full of things that don't seem to make sense.",breen,10.050980608723739,0.0,0.0
211,8529,GARAK: What about the others? Have you tested them as well? BASHIR: Everyone except the Breen. BASHIR: No blood.,breen,9.844176059051975,0.0,0.0
212,18625,EZRI: What's that? WORF: We must be on a Breen ship. WEYOUN: -- the Federation has pulled the Sixth Fleet from the Bolian front. What do you suppose they're planning?,breen,9.743932626234514,0.0,0.0
213,42261,EZRI: Careful. WORF: These Breen are without honor. EZRI: Why don't you sit down -- eat something?,breen,9.455088583369607,0.0,0.0
214,42171,EZRI: Isn't that strange? I wonder what it means? WORF: That Doctor Bashir is a Breen? EZRI: Very funny. The cave could symbolize the womb. My subconscious could be trying to tell me that I need to confront emotions I repressed at birth. But which one? I've been born nine times.,breen,9.455088583369607,0.0,0.0
215,26908,FEMALE SHAPE-SHIFTER: And so they shall. WEYOUN: But you just promised the Breen... FEMALE SHAPE-SHIFTER: I'd promise the Breen the entire Alpha Quadrant if I thought it would help win this war.,breen,9.271855231722766,0.0,6.010453991385554
216,11071,DUKAT: Gather as many prisoners as you can. Have them meet us here. KIRA: How many Breen guards are there? HELER: I'm not sure. There are always at least eight in the mines.,breen,9.271855231722766,0.0,0.0
217,27226,SISKO: Dax -- we need some support from our attack fighters. NOG: Breen ship off the starboard aft. EZRI: Sir -- most of our fighters are either destroyed or under attack themselves.,breen,9.182876203672388,0.0,0.0
218,42158,EZRI: Where are we... ? WORF: We're still aboard the Breen ship. EZRI: They were chasing me... in an ice cave... it was so cold I could barely breathe...,breen,9.095588748661994,0.0,0.0
219,11053,KIRA: Take a look. DUKAT: The Breen? What are they doing here? KIRA: My tricorder's picking up a large concentration of dilithium in this area. They must be using the survivors from the Ravinok to mine the ore.,breen,9.0099450833586,0.0,0.0
220,27149,"SISKO: Well done, ensign. NOG: But I lost the Breen ship we were after. SISKO: I wouldn't be too worried about it -- there are plenty more to choose from.",breen,8.604831500612804,0.0,0.0
221,20770,"ODO: Thank you. KIRA: Starfleet Intelligence says that a contingent of Breen engineers arrived on Kelvas Five last week. Breen engineers... Have we had any reports of Breen ships in that system? GARAK: No. As a matter of fact, no Breen ships have been reported in that entire sector.",breen,8.339438145871352,0.0,6.370594553758098
222,67205,"ROM: We could put together a commando team. Gather the toughest mercenaries we can find... Nausicaans, Breen, Klingons. QUARK: We don't need Nausicaans -- or Breen or Klingons. ROM: Hew-mons?",breen,8.164321276110531,5.3396545122138415,0.0
223,55719,QUARK: You certainly did. ZEK: The state of the trade negotiations with the Breen... ZEK : ... why I dumped our lokar bean investments... why I insisted we buy up every bit of jevonite we could get our hands on.,breen,7.830272966344772,0.0,0.0
224,18753,"BASHIR: The lock's not that complex. What are you doing up? O'BRIEN: I was running another power test on the Breen weapon. BASHIR: I was trying to read, but I found myself reading the same page over and over again.",breen,7.704184358315611,0.0,0.0
225,42092,EZRI: Algae paste. My favorite. EZRI: I wonder what the Breen look like under those helmets... WORF: They say that no one has ever seen one and lived to speak of it.,breen,7.642650667950229,0.0,0.0
226,5405,"JEM'HADAR OFFICER: What do you see? FEMALE ROMULAN: My people have a saying. Never turn your back on a Breen. GARAK: Doctor, would you please keep the noise down. I'm trying to work in here.",breen,7.522485758106729,0.0,0.0
227,46425,WEYOUN: He says you need to get your universal translator adjusted. DAMAR: I would've -- if I had known we were meeting with the Breen. FEMALE SHAPE-SHIFTER: It is a distinct pleasure to finally meet you.,breen,7.463809259226232,0.0,0.0
228,72094,"DUKAT: False. I tried to save lives during my administration. SISKO: Evidence? DUKAT: Evidence? He wants evidence. By the time I became Prefect, the occupation had been going on for almost forty years, but the planet was still not ready for full-scale colonization. Central Command wanted the situation resolved and they didn't care how it was done. I was convinced that a gentler hand was required to deal with the Bajorans.",evidence,10.19463627266712,0.0,3.5805244209988403
229,52800,"ODO: We have new evidence to prove O'Brien's innocence. KOVAT: New evidence? ODO: If O'Brien is accused of stealing warheads from Deep Space Nine, we can prove he didn't do it...",evidence,9.710346058153423,6.746032595609338,0.0
230,143328,"QUINN: Something or someone is trying to destroy the fabric of all we've built over the last two hundred years. PICARD: What's your evidence? QUINN: I can't go into that. Too many other people are involved. But if we're right, this is the most critical time in the history of the Federation.",evidence,8.867824462242536,0.0,0.0
231,104783,"KELL: The Governor of Krios has charged that the Federation is secretly aiding the rebels. RIKER: Does he have evidence? KELL: The Council has sent me to examine his evidence. It was my decision, Captain Picard, to ask you to accompany me. You are respected by many on the council.",evidence,8.772678890511834,0.0,3.69632637384463
232,85487,LURSA: That is outrageous. B'ETOR: What is this evidence? RIKER: Beam over and we'll show you.,evidence,8.772678890511834,0.0,0.0
233,62747,"ODO: I certainly hope so. Smuggling with intent to supply a terrorist organization is a serious offense. SISKO: Where's your evidence? ODO: Five months ago, Captain Yates was hired by the Bajorans to carry cargo to their outlying colonies. one of her regular runs is between Bajor and the colony on Dreon Seven. It's a twelve-hour run for most ships, but she always takes eighteen. The six hour difference is just enough time to allow her to make a side trip into the Badlands, rendezvous with a Maquis ship and then continue on to the Dreon System.",evidence,8.772678890511834,0.0,0.0
234,107634,"ADMIRAL SATIE: Nonsense. Let's keep our priorities straight... the important thing is to uncover the conspiracy on this ship... and to prevent further damage. If Tarses is a possible saboteur, you cannot allow him access to the sensitive areas of the ship. And... I strongly suggest continuous surveillance. PICARD: If we had better evidence... ADMIRAL SATIE: We will have better evidence... Sabin and Worf are continuing to investigate... but if you don't act until then... it may be too late.",evidence,8.411673337323796,0.0,4.167309484376675
235,121804,"BEVERLY: Will Riker! Your First Officer. He's very good at poker, likes to cook, listen to jazz, plays the trombone... PICARD: I cannot find any evidence... BEVERLY: ... Commander Data, the android who sits here at Ops, dreams of being human, never gets the punch line to a joke... ?",evidence,8.326017107080222,0.0,0.0
236,3682,ODO/CURZON: I confiscated this from a Yridian smuggler... DAX: Don't you need it for evidence? DAX: I still want to talk to you about what happened when I was an Initiate.,evidence,8.000154214456016,0.0,0.0
237,85788,PICARD: Are you suggesting there is a conscious mind at work here? RIKER: There is no evidence either way. PICARD: The Traveler moved through time with the power of his mind.,evidence,7.922635370635518,0.0,0.0
238,35395,ODO: It doesn't. I do not commit criminal acts. It is not in my nature. MORA: (the evidence before us) Isn't it? ODO: The gas. Maybe it was the gas on the planet. It must have affected me in some way.,evidence,7.922635370635518,0.0,0.0
239,134732,"PICARD: Mister Data. DATA: Evidence of a weapon? No, sir, none. GEORDI: However it happened, the Yamato did it to herself.",evidence,7.846604373897694,0.0,0.0
240,53956,"KUBUS: He looked very upset. The next morning, Bek hung himself. KIRA: That's all the evidence you have? KUBUS: Isn't that enough? Bek was obviously working with Bareil. When he realized the enormity of what he'd done, he must've wanted to confess. Bareil wouldn't allow it, so Bek took the only way out he had.",evidence,7.846604373897694,0.0,0.0
241,3153,"ODO: One possibility is that the Romulans hired the Flaxian to kill Garak... and then killed the Flaxian after he failed in his mission. DAX: Do you have any evidence of that? ODO: It's only supposition, but it does fit the available facts.",evidence,7.846604373897694,0.0,0.0
242,112134,"LEMEC: Then let me explain. Captain Jean-Luc Picard, Lieutenant Worf, and Doctor Beverly Crusher landed on Celtris Three, attacked one of our outposts in a brutal assault, and killed over fifty-five men, women and children. JELLICO: What evidence do you have of that? LEMEC: We have all the evidence we need... we have Captain Picard.",evidence,7.772018796233361,0.0,6.427830272669677
243,88926,"RIKER: It was just one hell of a storm... moved in on our position faster than anything I've ever seen. PICARD: Did you find any evidence of life? RIKER: No, but if Troi was right, we weren't far away from it...",evidence,7.772018796233361,0.0,0.0
244,122082,"GEORDI: Without something else to cross-reference, it would take weeks to try and identify them... DATA: Fortunately, there is more evidence... DATA: We have been able to determine that the footprints we found by the shuttle were not made by any known Tarchannen life form.",evidence,7.698837807634442,0.0,0.0
245,123169,BEVERLY: That's true... for now. This could be the first stage of a condition which may begin to affect your mind as well. YOUNG PICARD: But you've seen no evidence of that? BEVERLY: Not yet. What I do know is that the Captain of this ship has just gone through an extreme physical transformation... the ultimate effects of which I can't even begin to guess.,evidence,7.627022101562217,0.0,0.0
246,99101,PICARD: Do not answer. Rules of the mek'ba require that her evidence be presented in open council. DURAS: You will die before giving evidence. KAHLEST: You stand there while this patahk threatens an old woman?,evidence,7.627022101562217,5.10376772536347,0.0
247,68440,"SISKO: I'm aware of that. But I have reason to believe a Dominion warfleet may be in the Alpha Quadrant headed for Earth. JARESH-INYO: Do you have evidence to back that up? SISKO: Just before we left Deep Space Nine, the wormhole was exhibiting some unusual behavior... opening and closing for no apparent reason.",evidence,7.556533824548446,0.0,0.0
248,58244,"JAKE: Really? SISKO: It'll be like a vacation. A working vacation. JAKE: That's fantastic. Thanks, Dad. I bet we'll have a great time.",vacation,12.049609312361163,0.0,0.0
249,83118,"JARADAN: You have... honored us with your words of greeting. A new day dawns between us. RIKER: So... Have a nice vacation? PICARD: It was a nice place to visit, but I wouldn't want to die there.",vacation,10.613591932508205,0.0,0.0
250,4791,"LEETA: I can't believe we finally made it. BASHIR: Well, enjoy your vacation. LEETA: We will.",vacation,10.503266633911416,0.0,0.0
251,60382,LEYTON: I haven't been getting a lot of sleep lately. Too much to do. SISKO: Maybe you need a vacation. LEYTON: Mmm. Somehow replicated coffee never tastes this good.,vacation,10.39521134006162,0.0,0.0
252,104007,RIKER: And what would that be? TROI: Our captain needs a vacation. PICARD: Come.,vacation,10.08398586318781,0.0,0.0
253,21218,BASHIR: You need to get some rest. Maybe take a little vacation. VIC: A vacation? Did you guys take a vacation when the Dominion took over D.S. Nine? O'BRIEN: It's not the same thing...,vacation,10.068493977251196,8.006505537932876,0.0
254,28060,YANAS: What would you do on Deep Space Nine? NORVO: Take a... vacation... clear my head. YANAS: Clear your head of what?,vacation,9.984344395461402,0.0,0.0
255,38237,"SISKO: What's going on? Why's the restaurant closed? JOSEPH: I'm going on vacation. To Tyree. JAKE: We're coming with you, Dad.",vacation,9.886652807039892,0.0,0.0
256,28063,"NORVO: I don't know. YANAS: Then why do you need a vacation? NORVO: I guess, I don't, really. But it'd be nice to spend some time with Ezri...",vacation,9.79085441686992,0.0,0.0
257,4764,"QUARK: Excuse me, but I believe I ordered a snail juice. Hand-squeezed. LEETA: Get it yourself. I'm on vacation. QUARK: How much longer until we get there?",vacation,9.79085441686992,0.0,0.0
258,87490,"GEORDI: Nasty. Nitrogen... methane... liquid neon. Surface temperature minus two hundred and ninety-one degrees Fahrenheit. Winds up to three hundred and twelve meters per second. RIKER: Not exactly a vacation planet, eh? GEORDI: Uh uh. Not unless you like ammonia tornadoes. Or orange lightning bolts for that matter.",vacation,9.696894719697863,0.0,0.0
259,5119,FULLERTON: Don't you walk away from me. WORF: I'll do as I please. I'm on vacation. QUARK: Figures. The weather improves the day we leave.,vacation,9.425533239535524,0.0,0.0
260,52874,BASHIR: Bring him over here. O'BRIEN: Some romantic vacation I took you on... KEIKO: We'll get another chance...,vacation,9.33842327851223,0.0,0.0
261,4811,"WORF : A swirling mass of color, set against a background of glowing clouds and burning sky. It was the most beautiful thing I ever saw... until now. DAX: I've got to take you on vacation more often. WOMAN: Dax? Is that you?",vacation,8.770997677753844,0.0,0.0
262,38261,"SISKO: As some of you already know, Major Kira, Jake and I will be leaving for Bajor at twenty-two hundred. DAX: There's a war on -- this is no time for a vacation. KIRA: The archaeologists excavating B'hala have found something they want the Emissary to see.",vacation,8.476675570680678,0.0,0.0
263,87813,"BEVERLY: Well... I think we better let him settle in. GEORDI: Good idea. Don't sleep your whole vacation away, Wes. DATA: Good-bye.",vacation,8.268578482063834,0.0,0.0
264,70228,"RIKER: Strictly pleasure. I've built up about three months worth of leave and Doctor Crusher finally insisted that I take some of it. In fact, she nearly shoved me out the airlock. SISKO: D.S. Nine isn't exactly known as a vacation getaway. RIKER: I'm actually just passing through on my way to Risa. The last time I was here, I only got to spend two hours at Quark's... but by the time I left, I had all his latinum and a date with one of his dabo girls. I thought I might try my luck again.",vacation,8.268578482063834,0.0,0.0
265,49752,"O'BRIEN: Thanks, Julian. Have a good time on Casperia. BASHIR: I'm going to a medical conference, not on a vacation. O'BRIEN: Whatever you say.",vacation,8.201464869441638,0.0,0.0
266,11655,"FROOL: Well, I suppose... ROM: And Grimp, wouldn't you like to take a paid vacation? GRIMP: You're being ridiculous.",vacation,8.201464869441638,0.0,0.0
267,97676,"CONOR: Ah, I'm afraid there wouldn't be much work for you here, Counselor. TROI: I'd book my next vacation at your hotel if you had one. CONOR: Well, in that case, I'll have to have them build one.",vacation,8.006505537932876,0.0,0.0
