,indices,choices,search,bm25,prev_bm25,next_bm25
101,58958,"MARDAH: Now who doesn't have enough faith in themselves... ? He writes some of the most beautiful things I've ever read... (she takes Jake's hand) That's what won me over. 
 SISKO: His... poetry. 
 MARDAH: And the way he plays dom-jot. 
 
 ""The Abandoned"", Deep Space Nine, 1994-08-30",poetry,13.929088812578287,0.0,0.0
102,28535,"PIERSALL: What's he talking about? 
 SISKO: Klingon poetry. 
 DAX: Thirty seconds until impact. 
 
 ""Second Sight"", Deep Space Nine, 1993-09-28",poetry,13.282747650158248,0.0,0.0
103,134349,"WESLEY: What does the man do? 
 WORF: He reads love poetry. He ducks a lot. 
 WESLEY: Yes, well, that might work for Klingons, but I think I should try something less dangerous. 
 
 ""The Dauphin"", The Next Generation, 1988-12-23",poetry,10.680782467476083,0.0,0.0
104,106867,"RIKER: Wait a second... I recognize this... It's Data's poetry. 
 BEVERLY: The play's gone. I just keep getting more poetry... 
 GEORDI: Well.. the PADDs are functioning normally... It seems to be a problem with the information retrieval net. For some reason, when you tried to bring up your play, the computer accessed Data's literary files. 
 
 ""A Fistful of Datas"", The Next Generation, 1992-09-17",poetry,9.605560292127361,9.447056231480968,0.0
105,106866,"BEVERLY: Your visual, olfactory, and auditory senses Contribute to your hunting skill and... "" 
 RIKER: Wait a second... I recognize this... It's Data's poetry. 
 BEVERLY: The play's gone. I just keep getting more poetry... 
 
 ""A Fistful of Datas"", The Next Generation, 1992-09-17",poetry,9.447056231480968,0.0,9.605560292127361
106,58953,"JAKE: Yeah... Mrs. O'Brien used to say that Mardah should try to get some of her stories published. 
 MARDAH: Jake... they aren't that good. Nothing like your poetry. 
 JAKE: You don't have enough faith in yourself... 
 
 ""The Abandoned"", Deep Space Nine, 1994-08-30",poetry,9.293698293664919,0.0,0.0
107,136500,"GEORDI: No... I was just passing by. Wondered what you were up to. 
 DATA: I am using the time to catch up on my study of poetry. 
 GEORDI: Data, there's nothing on the screen. 
 
 ""Interface"", The Next Generation, 1993-07-14",poetry,9.145239864698482,0.0,0.0
108,124216,"SHIPLEY: Yes sir. 
 DATA: Geordi... may I make a personal inquiry? It concerns my poetry reading. 
 GEORDI: Sure, Data... what is it? 
 
 ""Schisms"", The Next Generation, 1992-08-14",poetry,8.284995342165539,0.0,0.0
109,120003,"PULASKI: Worf, you're a romantic. 
 WORF: It is among the Klingons that love poetry achieves its fullest flower. 
 PULASKI: Hold that thought. 
 
 ""Up the Long Ladder"", The Next Generation, 1989-03-17",poetry,8.10897189855381,0.0,0.0
110,103538,"PICARD: Mrs. Troi, I'm truly grateful that you risked your life for my... ...people. I'll have you home within hours. 
 LWAXANA: Really, that isn't necessary, Captain... I'd love to hear more of that poetry... 
 PICARD: Perhaps another time. Mister Crusher, set course for Betazed. Warp Nine. 
 
 ""Menage a Troi"", The Next Generation, 1990-03-09",poetry,7.940272455392951,0.0,0.0
111,124184,"GEORDI: Data, let's get those subspace field taps on-line... 
 DATA: Commander -- I would like to remind you about my poetry reading this afternoon. 
 RIKER: Wouldn't miss it for the world. 
 
 ""Schisms"", The Next Generation, 1992-08-14",poetry,7.778449221964984,0.0,0.0
112,120005,"PULASKI: Hold that thought. 
 PULASKI: Antidote. If we're going to share, let's share. Now, quote me a little of that poetry. 
 DATA: Scans indicate human life form readings thirty meters below the planet's surface. 
 
 ""Up the Long Ladder"", The Next Generation, 1989-03-17",poetry,7.473815593296447,0.0,0.0
113,84366,"MAQUES: Please... what is a... poem? 
 TROI: Poetry is... an art-form that uses words, put together in new and unexpected ways -- sometimes in rhyme. 
 TROI: Milton was speculating that in Heaven, roses wouldn't have thorns. 
 
 ""Dark Page"", The Next Generation, 1993-08-26",poetry,6.807314806384425,0.0,0.0
114,124218,"GEORDI: Sure, Data... what is it? 
 DATA: I noticed that many spectators seemed distracted during my presentation. Was my poetry uninteresting? 
 GEORDI: Well... it was very well constructed... a real tribute to form... I especially liked your Haiku poem... 
 
 ""Schisms"", The Next Generation, 1992-08-14",poetry,6.688029631190181,0.0,0.0
115,27896,"EZRI: You shouldn't just give up. 
 NORVO: I'm not very good, Zee. I never was. All this... it's an indulgence. Just like my other ""hobbies"" -- poetry... music... 
 NORVO: I can't concentrate. My mind wanders. I don't have the discipline it takes to succeed. 
 
 ""Prodigal Daughter"", Deep Space Nine, 1998-10-19",poetry,6.610801856842862,0.0,0.0
116,139409,"ORTON: Perhaps. 
 HUTCHINSON: The crew of the Magellan actually put on a talent show here. Captain Conklin did a poetry reading, if you can imagine that. 
 RIKER: I'm trying to. 
 
 ""Starship Mine"", The Next Generation, 1993-01-14",poetry,5.957297856482438,0.0,0.0
117,41436,"VIC: I thought you two were getting along just fine. 
 ODO: Of course we are. You've programmed her to find me irresistible. If I read her a criminal activities report, she'd think it was poetry. 
 VIC: You want me to reprogram her -- make her play hard to get? 
 
 ""His Way"", Deep Space Nine, 1998-02-03",poetry,5.6348106284138035,0.0,0.0
118,141554,"DEBIN: Not good enough?? You're forcing me to embarrass my family by demanding reasons. 
 DEBIN: It was Okona... He's been bringing Yanar gifts, flowers, and even poetry for the past five months. He took advantage. Then he left her like this. I want him. 
 PICARD: I do sympathize with you. If you will allow me just a little more time. 
 
 ""The Outrageous Okona"", The Next Generation, 1988-10-04",poetry,5.199794257656209,0.0,0.0
119,124225,"GEORDI: Maybe some of your poems were a little... formal. 
 DATA: I have found poetry more challenging than other artistic endeavors. Unlike painting and musical composition, it demands a more articulated emotional content. 
 GEORDI: Next time, don't worry so much about rhyme and meter. Some of the world's greatests poets didn't pay attention to rules... 
 
 ""Schisms"", The Next Generation, 1992-08-14",poetry,5.061870328656261,0.0,0.0
120,102921,"JENNA: The cat's out of the bag. 
 DATA: Spot? 
 JENNA: I mean you've caught me in the act. I'm just trying to brighten things up around here. It's Tyrinean. What do you think? 
 
 ""In Theory"", The Next Generation, 1991-03-20",spot,12.64678820159246,0.0,0.0
121,84160,"DATA: Yes. I am curious as to why Spot is not taking care of them. 
 DATA: Spot... ? 
 PICARD: It would seem the intron virus isn't limited to humanoid lifeforms. 
 
 ""Genesis"", The Next Generation, 1994-01-07",spot,12.64678820159246,7.40168539469569,0.0
122,77046,"DATA: Spot -- down. 
 DATA: Spot -- down. 
 DATA: This is up. Up is no. 
 
 ""Force of Nature"", The Next Generation, 1993-09-17",spot,11.868071007651759,11.868071007651759,0.0
123,77045,"DATA: Spot -- down. 
 DATA: Spot -- down. 
 DATA: Spot -- down. 
 
 ""Force of Nature"", The Next Generation, 1993-09-17",spot,11.868071007651759,11.868071007651759,11.868071007651759
124,77044,"PRAK: I believe it would, Captain. 
 DATA: Spot -- down. 
 DATA: Spot -- down. 
 
 ""Force of Nature"", The Next Generation, 1993-09-17",spot,11.868071007651759,0.0,11.868071007651759
125,103149,"JENNA: (quickly toward the door) I'll see you later... 
 DATA: Hello, Spot. 
 PICARD : Captain's Log, Stardate 43980.7. The Enterprise has been in attendance at the biennial Trade Agreements Conference on Betazed. 
 
 ""In Theory"", The Next Generation, 1991-03-20",spot,11.723695329275497,0.0,0.0
126,81102,"DATA: Unlike a canine, Spot will not respond to verbal commands. 
 DATA: Goodbye, Spot. 
 DATA: He will need to be fed once a day. He prefers feline supplement one-twenty-five. 
 
 ""Phantasms"", The Next Generation, 1993-08-17",spot,11.445231695357998,7.517153871138495,0.0
127,18242,"JAKE: What's this? 
 SISKO: Nice spot, huh? 
 JAKE: Bajor, right? 
 
 ""CAST"", Deep Space Nine, 1999-01-04",spot,11.310902251636815,0.0,0.0
128,81100,"WORF: Of course. 
 WORF: Spot. Come here. 
 DATA: Unlike a canine, Spot will not respond to verbal commands. 
 
 ""Phantasms"", The Next Generation, 1993-08-17",spot,11.179689402617921,0.0,7.517153871138495
129,80916,"DATA: Good night, Counselor. 
 DATA: Good night, Spot. 
 DATA: Computer -- dim lights. 
 
 ""Phantasms"", The Next Generation, 1993-08-17",spot,11.051485929330035,0.0,0.0
130,62335,"JAKE: I'll walk you over to the airlock. 
 JAKE: It was a good spot. 
 NOG: The best. 
 
 ""Little Green Men"", Deep Space Nine, 1995-09-19",spot,10.683930892825904,0.0,0.0
131,57986,"O'BRIEN: I've got plenty of time to learn. 
 EE'CHAR: Here. This is a good spot. 
 EE'CHAR: You start by drawing a circle. 
 
 ""CAST"", Deep Space Nine, 1996-01-24",spot,10.017592179164863,0.0,0.0
132,45922,"HALB: Twenty meters. I suggest you plant it somewhere in Dukat's quarters. 
 KIRA: I'll pick the right spot. 
 HALB: What about that Bajoran mistress of his? 
 
 ""Wrongs Darker Than Death or Night"", Deep Space Nine, 1997-12-19",spot,10.017592179164863,0.0,0.0
133,136785,"BEVERLY: Oh? What were you doing? 
 RIKER: I was trying to feed Spot. 
 BEVERLY: Data's cat? 
 
 ""Timescape"", The Next Generation, 1993-03-29",spot,9.914533397138687,0.0,0.0
134,76903,"GEORDI: Probably because she knows I'll kill her if I get my hands on her. 
 DATA: Has Spot been misbehaving? 
 GEORDI: That's putting it mildly. So far she's broken a vase and a teapot, destroyed my couch by using it as a scratching post, and coughed up hairballs on my carpet. 
 
 ""Force of Nature"", The Next Generation, 1993-09-17",spot,9.914533397138687,0.0,0.0
135,88903,"RIKER: Glad you could join us. 
 O'BRIEN: Great spot for a picnic, sir. 
 O'BRIEN: We need to distribute the enhancer rods at seven meter legs... that ought to do it... 
 
 ""Power Play"", The Next Generation, 1991-11-26",spot,9.714649057318724,0.0,0.0
136,136790,"BEVERLY: You've just got to know how to handle them. 
 RIKER: Maybe you'd like to feed Spot. 
 BEVERLY: I'd be happy to... 
 
 ""Timescape"", The Next Generation, 1993-03-29",spot,9.522665073276881,0.0,0.0
137,81096,"WORF: Yes? 
 DATA: Will you take care of Spot for me? 
 WORF: Your... animal? 
 
 ""Phantasms"", The Next Generation, 1993-08-17",spot,9.160595856300917,0.0,0.0
138,84157,"PICARD: Agreed. 
 DATA: I believe Spot has had her kittens. 
 PICARD: They sound hungry. 
 
 ""Genesis"", The Next Generation, 1994-01-07",spot,9.074340086919072,0.0,0.0
139,137117,"RIKER: Where's that cat of yours? 
 DATA: Spot is sleeping, sir. Why do you ask? 
 RIKER: No reason... 
 
 ""Timescape"", The Next Generation, 1993-03-29",spot,8.98969352639076,0.0,0.0
140,112887,"PICARD: My experience suggests that they would ignore him. Would you agree? 
 BORG: The Borg assimilate civilizations. Not individuals. 
 BEVERLY: But, Captain, they kidnapped you... 
 
 ""I, Borg"", The Next Generation, 1992-03-03",assimilate,9.830092495378965,0.0,0.0
141,112741,"GEORDI: You're very different from us. Part of what we do is to learn more about other species. 
 BORG: We assimilate species. Then we know everything about them. 
 GEORDI: Yeah. I know. 
 
 ""I, Borg"", The Next Generation, 1992-03-03",assimilate,9.293359291896225,0.0,0.0
142,140668,"PICARD: You are Borg... your goal is not to destroy us... it's to assimilate us into the collective. 
 CROSIS: We do not assimilate inferior biological organisms. We destroy them. 
 PICARD: Tell me more about the One... does he have a name? Is he called Hugh? 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",assimilate,8.62091518687868,7.578964982195805,0.0
143,140667,"CROSIS: The One who will destroy you. 
 PICARD: You are Borg... your goal is not to destroy us... it's to assimilate us into the collective. 
 CROSIS: We do not assimilate inferior biological organisms. We destroy them. 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",assimilate,7.578964982195805,0.0,8.62091518687868
144,129658,"MADDOX: I'm going to disassemble Data. 
 PICARD: (pausing for a beat to assimilate this) I think we will remove this discussion to the lounge. 
 PICARD: Explain this procedure. 
 
 ""The Measure of a Man"", The Next Generation, 1988-12-14",assimilate,7.345338635569765,0.0,0.0
145,30945,"KEIKO: This is our Molly. We may have missed ten years of her life, but we don't have the right to take them away from her. 
 BASHIR: She's been deprived of human contact for a long time. It's not going to be easy for her to re-assimilate. 
 BASHIR: Her language skills are going to be rusty. The two of you are the best hope we have of helping her recover them. 
 
 ""Time's Orphan"", Deep Space Nine, 1998-03-18",assimilate,6.800316209339137,0.0,0.0
146,49969,"SLOAN: (picking up another PADD) Let's move on. Doctor, we spoke yesterday about a group of genetically enhanced patients that you brought to the station. Why, exactly, did you decide to work with them? 
 BASHIR: They'd been institutionalized most of their lives. I thought I might be able to help them assimilate into society. 
 SLOAN: A laudable goal. But what I find puzzling is the way you went about it. These misfits had been sheltered from the outside world for as long as they could remember, yet you chose to bombard them with information about the war with the Dominion. Frankly, I'm surprised it didn't scare them into deeper isolation. 
 
 ""Inquisition"", Deep Space Nine, 1998-01-14",assimilate,6.468058077983554,0.0,0.0
147,112727,"BORG: Resistance is futile... 
 GUINAN: I've got news for you. It isn't. Some of my ancestors resisted the Borg, when you came to assimilate us. A few escaped. 
 BORG: Resistance is not futile... 
 
 ""I, Borg"", The Next Generation, 1992-03-03",assimilate,6.398584778462811,0.0,0.0
148,100065,"BEVERLY: Well, first I had to go back into my own childhood and remember how painful it was for me. Because there was a time when I didn't feel very popular either. When I told that to Wesley, it made him feel a little better. He knew I understood what he was going through. 
 DATA: I have not told Lal how difficult it was for me to assimilate. I did not want it to discourage her. Perhaps this was an error of judgement. 
 BEVERLY: You had no one with experience to help you through sentience. At least, she has you. Just help her realize that she's not alone. Be there to nurture her when she needs love and attention. 
 
 ""The Offspring"", The Next Generation, 1989-12-19",assimilate,5.722470284708521,0.0,0.0
149,96751,"PICARD: I'm sorry, I didn't... 
 RO: No reason you should know. It is an old custom. Most Bajorans these days accept the distortion of their names in order to assimilate. I do not. 
 PICARD: I wish to be candid with you, Ensign. 
 
 ""Ensign Ro"", The Next Generation, 1991-07-18",assimilate,5.641186235728141,0.0,0.0
150,140523,"PICARD: Did they show any interest in... assimilating you... or your technology? 
 RIKER: They seemed more concerned with the death of their colleague... and with destroying us... I didn't see anything that suggested they wanted to assimilate anyone. 
 PICARD: The Borg's entire existence was centered around the acquisition of technology and cultures... if that is no longer the case... then they must have a new objective. We have to find out what it is. 
 
 ""Descent, Part I"", The Next Generation, 1993-04-12",assimilate,5.290495030632493,0.0,0.0
151,91479,"PICARD: Isn't it possible he was injured prior to his captivity? 
 BEVERLY: Not likely. He's been with them a long time... long enough to assimilate their cultural traits... and calcium trace patterns indicate the injuries occurred during the past seven years. 
 PICARD: But if they have... abused the boy... why would he devoutly wish to return to them? 
 
 ""Suddenly Human"", The Next Generation, 1990-07-09",assimilate,4.800244988059514,0.0,0.0
152,61782,"O'BRIEN: But, I'll have to leave the ship to do it. And I have to say I'm not fond of the idea. I can think of about a thousand ways a one- centimeter man could get fried walking around inside a circuit housing. 
 BASHIR: Relax, Miles. You couldn't go outside even if you wanted to. You wouldn't be able to breathe. The oxygen molecules out there are almost two thousand times bigger than anything your hemoglobin can assimilate. You'd suffocate. 
 O'BRIEN: Oh. Well, that takes care of that idea. 
 
 ""One Little Ship"", Deep Space Nine, 1997-11-06",assimilate,4.105522687317406,0.0,0.0
153,99786,"RIKER: If it's artificial, then we're talking about sabotage. 
 BEVERLY: With tricyanate? That's hard to believe. It's slow to assimilate, difficult to replicate, and hard to transport. There are a lot easier ways to poison a water supply. A lot more effective ways too. Toxins that can't be neutralized. Bacteriologic agents with no cures at all. 
 RIKER: Can you think of any reason why a saboteur might choose tricyanate? 
 
 ""The Most Toys"", The Next Generation, 1990-02-25",assimilate,3.53328656762896,0.0,0.0
154,20618,"CRODEN: They don't maintain a humanoid shape, you know. 
 CRODEN: They refused to assimilate on my world... they're a very proud species... that's why they were so persecuted. But I will say this for them... they treated me well enough when I landed at their colony. I was badly wounded... they could have allowed me to die... they didn't. You're one of them... that's for sure... you have that sense of decency, of justice... 
 ODO: You don't give up, do you... 
 
 ""Vortex"", Deep Space Nine, 1993-01-12",assimilate,2.947614581064795,0.0,0.0
155,63082,"EDDINGTON: I know you. I was like you once, but then I opened my eyes... open your eyes, Captain. Why is the Federation so obsessed about the Maquis? We've never harmed you. And yet we're constantly arrested and charged with terrorism... Starships chase us through the Badlands... and our supporters are harassed and ridiculed. Why? Because we've left the Federation, and that's the one thing you can't accept. Nobody leaves paradise. Everyone should want to be in the Federation. 
 EDDINGTON : Hell, you even want the Cardassians to join. You're only sending them replicators so that one day they can take their ""rightful place"" on the Federation Council. You know, in some ways you're worse than the Borg. At least they tell you about their plans for assimilation. You're more insidious... you assimilate people and they don't even know it. 
 SISKO: You know what, Mister Eddington... I don't give a damn what you think of the Federation, or the Maquis, or anything else. All I know is that you betrayed your oath, your duty, and me. And if it takes me the rest of my life, I'll see you standing before a court-martial that'll break you and send you to a penal colony where you'll spend the rest of your days growing old and wondering whether a ship full of replicators was really worth it. 
 
 ""For the Cause"", Deep Space Nine, 1996-02-26",assimilate,2.9258985077715747,0.0,0.0
156,135584,"GEORDI: We've been getting some pretty strange readings from that comet... now it looks like there's some kind of energy generation coming from the core. 
 WORF: Is that unusual? 
 GEORDI: The core is normally just a chunk of rock... it should be completely inert. 
 
 ""Masks"", The Next Generation, 1993-12-09",unusual,9.573909317110642,0.0,0.0
157,81520,"TROI: I'm fine. The inhibitor seems to be working. Have you found anything? 
 GEORDI: Nothing unusual. 
 TROI: I don't remember seeing this console during my empathic experience. Has it been here since the ship was built? 
 
 ""Eye of the Beholder"", The Next Generation, 1993-12-21",unusual,9.573909317110642,0.0,0.0
158,74477,"GEORDI: This is my gift to Starship Victory's Captain Zimbata. 
 DATA: Ah, most unusual. 
 GEORDI: I served as an ensign under him. I wish he'd been in command of this Victory. Wind and sail, that's the proper way to move a ship. 
 
 ""Elementary, Dear Data"", The Next Generation, 1988-10-12",unusual,9.573909317110642,0.0,0.0
159,48847,"DAX: Looks like we found that particle field. They're Omicron particles. 
 ODO: Is that unusual? 
 DAX: Omicron particles are incredibly rare. They can only be created by certain types of matter/anti-matter reactions. The field seems to be coming from the second planet in this system. Let's go in a little closer. 
 
 ""Shadowplay"", Deep Space Nine, 1993-12-09",unusual,9.573909317110642,0.0,0.0
160,105045,"BEVERLY: There is a minor vascular irregularity in the visual cortex; a slight dilation of the blood vessels. It doesn't seem serious. (a beat as she thinks about it) What about your VISOR? Has it been giving you any problems? 
 GEORDI: No... nothing unusual. 
 BEVERLY: It might not be a bad idea to have your VISOR examined when we get to Starbase Thirty-Six next month. 
 
 ""The Mind's Eye"", The Next Generation, 1991-03-18",unusual,9.25549615429796,0.0,0.0
161,83574,"WORF: Nikolai is older than I... and we are not -- alike. We had many disagreements as we were growing up. 
 BEVERLY: That's not unusual. 
 WORF: Nikolai... has a mind of his own. He attended Starfleet Academy -- but he was unable to follow the rules. He left after one year. However, he has many fine qualities. He is... brilliant. Persuasive. A natural leader... 
 
 ""Homeward"", The Next Generation, 1993-10-27",unusual,9.25549615429796,0.0,0.0
162,59991,"QUARK: No, he comes in all the time. But he was in a good mood... 
 CH'POK: And that's unusual? 
 QUARK: Well, he's a Klingon, and you people are rarely in what I would call good moods. Not that you're anything but a pleasant, charming race. Some of my best friends are Klingons. 
 
 ""Rules of Engagement"", Deep Space Nine, 1996-01-16",unusual,9.25549615429796,0.0,0.0
163,133892,"DATA: No. Our sensors are not fully penetrating whatever the debris is, sir. I cannot explain it. 
 PICARD: That's very unusual. 
 DATA: Yes. I cannot explain it. 
 
 ""Skin of Evil"", The Next Generation, 1988-02-01",unusual,9.154013458593868,0.0,0.0
164,90630,"DATA: Sensors are reading gravimetric fluctuations... most unusual ones. 
 RIKER: ""Unusual"" how? Specify? 
 DATA: Nothing I have seen before. 
 
 ""Yesterday's Enterprise"", The Next Generation, 1989-12-08",unusual,9.154013458593868,6.220968371066933,0.0
165,89768,"DATA: No, Sir. However, the star's single planet falls within the M-Class range. It is capable of supporting life. 
 PICARD: Now that is unusual. 
 DATA: Highly, Sir. 
 
 ""Clues"", The Next Generation, 1990-11-14",unusual,9.154013458593868,0.0,0.0
166,26159,"BASHIR: -- I was running a scan on the sample you left when I noticed something unusual. 
 ODO: Unusual in what way? 
 BASHIR: The disease that's killing your people... you're infected... 
 
 ""When it Rains... "", Deep Space Nine, 1999-02-16",unusual,9.154013458593868,5.633303264820901,0.0
167,128339,"GEORDI: Come on... let's get started. 
 PICARD: Well. This is... unusual. 
 RIKER: Yeah... but I think I like it. 
 
 ""The Next Phase"", The Next Generation, 1992-03-15",unusual,9.054732058349018,0.0,0.0
168,103845,"FALSE PICARD : You know, back when I was in the Academy, we would follow each toast with a song. 
 WORF: An unusual tradition. 
 FALSE PICARD: Let's see if I can remember one... 
 
 ""Allegiance"", The Next Generation, 1990-01-15",unusual,9.054732058349018,0.0,0.0
169,71332,"SISKO: An unusual request for a woman. 
 KIRA: I'm an unusual woman. 
 SISKO: I understand your field is geology, Mister Merriweather. 
 
 ""Our Man Bashir"", Deep Space Nine, 1995-10-26",unusual,9.054732058349018,8.168773879749544,0.0
170,41518,"ODO: This isn't quite the way I pictured it would be. 
 KIRA: It's a little unusual. 
 ODO: Is something wrong? You haven't touched your food. 
 
 ""His Way"", Deep Space Nine, 1998-02-03",unusual,8.957581098468372,0.0,0.0
171,103855,"BEVERLY: He came in for a physical without a word from me... 
 WORF: Anything unusual, doctor? 
 BEVERLY: He was in perfect health... every test result identical to his last physical... that's kind of unusual in itself, actually... 
 
 ""Allegiance"", The Next Generation, 1990-01-15",unusual,8.769401964521084,0.0,4.459715363437868
172,39461,"SISKO: Solar neutrinos. 
 DAX: Notice anything unusual? 
 KIRA: There're a lot of them? 
 
 ""Rivals"", Deep Space Nine, 1993-10-18",unusual,8.769401964521084,0.0,0.0
173,136384,"ADMIRAL HOLT: We're hosting this year's palio. The Ferengi have already been accused of trying to bribe the Breen pilot into throwing the race... 
 PICARD: Nothing unusual about that. 
 ADMIRAL HOLT: Nothing at all... 
 
 ""Interface"", The Next Generation, 1993-07-14",unusual,8.501505001461958,0.0,0.0
174,89766,"DATA: Long range sensors have detected a T-tauri type star within a pocket of the Ngame cloud. 
 PICARD: Nothing unusual about that. 
 DATA: No, Sir. However, the star's single planet falls within the M-Class range. It is capable of supporting life. 
 
 ""Clues"", The Next Generation, 1990-11-14",unusual,8.501505001461958,0.0,0.0
175,54313,"DAX: They know more about them than anyone. 
 BASHIR: Sounds like an unusual job. 
 SISKO: From what Curzon told me, the Guardians are unusual people. 
 
 ""Equilibrium"", Deep Space Nine, 1994-08-10",unusual,8.501505001461958,0.0,6.461712884432334
176,119452,"DATA: Captain, the ODN bypass to the Bridge has been blocked. We have not regained control of the propulsion systems. 
 RIKER: Barclay! 
 BARCLAY: Yes, Commander Riker? 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,11.83192999885251,0.0,0.0
177,119371,"BARCLAY: I am responding, sir. I'm sorry if I caused you any alarm. It was necessary in order to secure the Array. 
 RIKER: Barclay? 
 BARCLAY: Yes, Commander... 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,11.83192999885251,0.0,0.0
178,119368,"BARCLAY: A neural interface was created to expedite the repairs. 
 RIKER: Barclay? 
 PICARD: Computer! Respond. 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,11.83192999885251,0.0,0.0
179,114645,"PICARD: Good. I look forward to your report, Mister Broccoli. 
 PICARD: Barclay. 
 BARCLAY: If you'll excuse me. 
 
 ""Hollow Pursuits"", The Next Generation, 1990-02-09",barclay,11.83192999885251,0.0,0.0
180,92233,"O'BRIEN: Okay... Energizing. 
 GEORDI : Barclay. 
 BARCLAY: Aye sir... 
 
 ""Realm of Fear"", The Next Generation, 1992-07-15",barclay,11.83192999885251,0.0,0.0
181,119384,"GEORDI: I disconnected the visual and audio pickups. We can talk without being monitored by... the computer... 
 WORF: By Barclay. 
 PICARD: Report, Commander. 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,11.400121935271642,0.0,0.0
182,101528,"GEORDI: La Forge to Barclay... 
 BARCLAY: Barclay here. 
 GEORDI: Reg, something went wrong with the Holodeck program again. 
 
 ""Ship in a Bottle"", The Next Generation, 1992-10-26",barclay,11.1293438834682,10.27514324428214,0.0
183,119493,"ALIEN: The same as you. 
 PICARD: Mister Barclay... ? 
 BARCLAY: You both have the same mission, Captain... 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,10.871130544483764,0.0,0.0
184,119219,"PICARD : Captain's log, stardate 44705.3. The Enterprise has destroyed the alien probe. But now we are left with the difficult task of repairing the Argus Telescope. Failure to do so would represent an irreplaceable scientific loss. 
 RIKER : Mister Barclay. 
 RIKER: ... Everyone's still trying to figure out exactly how you did it. 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,10.871130544483764,0.0,0.0
185,92430,"BARCLAY: Nowhere. I just don't get to these decks very often. There's Stellar Cartography -- I thought that was on Deck Eleven. 
 TROI: Mister Barclay... 
 BARCLAY: I was... I was having trouble sleeping. I'm just trying to wear myself out. That's a perfectly normal thing to be doing, isn't it? 
 
 ""Realm of Fear"", The Next Generation, 1992-07-15",barclay,10.871130544483764,0.0,0.0
186,101739,"COUNTESS: James has explained it to me. It sounds like a grand adventure... there's nothing I love more than exploring the unknown. Have you ever been to Africa, Mister -- ? 
 BARCLAY: Ah -- Barclay. Lieutenant Reg Barclay. No, I never have. 
 COUNTESS: I have, when I was seventeen -- I went on safari with my uncle. 
 
 ""Ship in a Bottle"", The Next Generation, 1992-10-26",barclay,10.78925283807682,0.0,0.0
187,101527,"GEORDI: Freeze program. 
 GEORDI: La Forge to Barclay... 
 BARCLAY: Barclay here. 
 
 ""Ship in a Bottle"", The Next Generation, 1992-10-26",barclay,10.27514324428214,0.0,11.1293438834682
188,92213,"BARCLAY: I'll ask Ensign Dern to join you. 
 GEORDI: I meant you, Barclay. 
 BARCLAY: Shouldn't I stay here and set up the remote link? 
 
 ""Realm of Fear"", The Next Generation, 1992-07-15",barclay,10.27514324428214,0.0,0.0
189,114757,"RIKER: (entering from Picard's Ready Room) Where is Mister Barclay... it's past fourteen hundred hours... 
 GEORDI: Lieutenant Barclay to the bridge. Lieutenant Barclay report. 
 RIKER: Computer. Locate Lieutenant Barclay. 
 
 ""Hollow Pursuits"", The Next Generation, 1990-02-09",barclay,10.257802575641835,5.777467453905245,8.823888762673418
190,114710,"BARCLAY: No, but you're good. You were born to be in Starfleet. Me... 
 GEORDI: You're just shy, Barclay. 
 BARCLAY: ""Just shy""... sounds like nothing serious, doesn't it... You can't know. 
 
 ""Hollow Pursuits"", The Next Generation, 1990-02-09",barclay,9.843426794129327,0.0,0.0
191,119267,"BARCLAY: -- I don't need a counselor. What I need is the company of a charming, intelligent woman. 
 TROI: Goodnight, Mister Barclay. 
 GEORDI: Where's Lieutenant Barclay? 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,9.74110714521276,0.0,9.542719385013992
192,119214,"WORF: Aye. 
 PICARD: Thank you, Mister Barclay... 
 BARCLAY: You're welcome, Captain. Barclay out. 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,9.74110714521276,0.0,8.823888762673418
193,92449,"BARCLAY: Calm... stay calm... Computer -- let's try music... something soothing. 
 BARCLAY: Barclay to Chief O'Brien. 
 O'BRIEN: O'Brien here. 
 
 ""Realm of Fear"", The Next Generation, 1992-07-15",barclay,9.74110714521276,0.0,0.0
194,101758,"COUNTESS: How thoughtful. Isn't he thoughtful, James? 
 BARCLAY: Barclay to Commander Data... 
 DATA: Go ahead, Lieutenant. 
 
 ""Ship in a Bottle"", The Next Generation, 1992-10-26",barclay,9.640892780321755,0.0,0.0
195,119502,"BARCLAY: Smaller... 
 GEORDI: Just plain old Barclay, huh... 
 BARCLAY: It always seems to come back to that, doesn't it.. 
 
 ""The Nth Degree"", The Next Generation, 1991-01-25",barclay,9.542719385013992,0.0,0.0
