Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
2211,2211,2211,2211,136,B.C.,"(perfectly rational, re: Vin) I really think we should kill this guy.",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2212,2212,2212,2212,137,VIN,Maybe you'd better talk to the police first.,11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.4404
2213,2213,2213,2213,138,PRESTON,"Mister Webb, I'm Detective Preston of the S.F.P.D...",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2214,2214,2214,2214,139,WEBB,Did you shut off our access to the Interface?,11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2215,2215,2215,2215,140,PRESTON,I'm afraid that's department policy in these types of situations. But it does give us a chance to talk one- on-one...,11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2216,2216,2216,2216,141,WEBB,"All right, let's talk.",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2217,2217,2217,2217,142,PRESTON,"First, I want to see the hostages.",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2218,2218,2218,2218,143,WEBB,What for?,11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2219,2219,2219,2219,144,PRESTON,I need to make sure they're okay. You said you weren't going to hurt them... I need to know I can count on that.,11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2220,2220,2220,2220,145,B.C.,"They want to see a hostage, let's show them a hostage.",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2221,2221,2221,2221,146,B.C.,"Take a good look, lady. We've got five more just like her. And if we don't get what we want, they're going to get hurt.",11   INT. PROCESSING CENTER - NIGHT (OPTICAL),PROCESSING CENTER - NIGHT,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2222,2222,2222,2222,147,,"Everyone stands motionless, unsure what to do. Sisko moves toward the counter, behind which B.C. is holding Lee. Sisko is carrying a shotgun, but doesn't aim it at B.C...",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2223,2223,2223,2223,148,SISKO,I think you've made your point.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2224,2224,2224,2224,149,B.C.,"Have I, Detective?",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2225,2225,2225,2225,150,PRESTON,I'd say so...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2226,2226,2226,2226,151,B.C.,Good...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2227,2227,2227,2227,152,PRESTON,"Now if you don't mind, I'd like to speak to Mister Webb again...",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2228,2228,2228,2228,153,B.C.,Why would I mind... ?,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2229,2229,2229,2229,154,WEBB,"All right, Detective, I'm here.",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2230,2230,2230,2230,155,PRESTON,Your friend has quite a temper...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.4939
2231,2231,2231,2231,156,WEBB,That's because he's angry... we all are.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2232,2232,2232,2232,157,SISKO,"B.C., let me ask you something...",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2233,2233,2233,2233,158,B.C.,Go ahead.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2234,2234,2234,2234,159,SISKO,Why do I get the feeling you're not going to be happy until you've hurt one of those hostages?,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2235,2235,2235,2235,160,B.C.,"I've got to admit, the thought is tempting... it might alleviate some of the stress I'm feeling...",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2236,2236,2236,2236,161,SISKO,I think you'd better find another way to deal with your stress... it's sure to be a lot healthier for you in the long run...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2237,2237,2237,2237,162,B.C.,No kidding... Let me ask you something... You think it looks better like this... -- or like this?,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2238,2238,2238,2238,163,SISKO,It's your head... and your decision...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2239,2239,2239,2239,164,WEBB,"Hey, Gabe... Detective Preston wants to meet with me...",12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2240,2240,2240,2240,165,SISKO,When?,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2241,2241,2241,2241,166,WEBB,Now... by the main gate.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2242,2242,2242,2242,167,SISKO,Mind if I join you?,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2243,2243,2243,2243,168,WEBB,I was hoping you'd say that.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2244,2244,2244,2244,169,SISKO,Keep an eye on the hostages...,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2245,2245,2245,2245,170,BASHIR,Got it. Good luck.,12   INT. PROCESSING CENTER - NIGHT #3 - CONTINUOUS,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2246,2246,2246,2246,171,PRESTON,... it's been a long night. You two must be exhausted.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2247,2247,2247,2247,172,WEBB,We're okay. We could use some breakfast come morning.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2248,2248,2248,2248,173,PRESTON,"Breakfast for ten thousand? That's a lot of take-out... but in the interest of friendship, I'll do what I can.",14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2249,2249,2249,2249,174,WEBB,"No hostage, no food -- is that what you're saying?",14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2250,2250,2250,2250,175,PRESTON,"Not at all. You'll get the food either way. But giving up one of the hostages would show good faith... besides, you'd still have five left.",14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2251,2251,2251,2251,176,SISKO,Those hostages aren't going anywhere until we get what we want.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2252,2252,2252,2252,177,PRESTON,Which is what?,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2253,2253,2253,2253,178,SISKO,We want the Sanctuaries closed down... and the Federal Employment Act reinstated.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2254,2254,2254,2254,179,PRESTON,That's asking a lot...,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2255,2255,2255,2255,180,SISKO,I don't think so. All we want is to get out from behind these walls... to stop having to depend on handouts...,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2256,2256,2256,2256,181,WEBB,That's right. All we're asking for is a chance to get back on our feet again. We don't deserve to be locked up in here.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2257,2257,2257,2257,182,PRESTON,"Obviously I can't promise anything, but I'll see to it that the Governor hears your demands.",14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2258,2258,2258,2258,183,SISKO,You do that.,14   EXT. SANCTUARY DISTRICT GATE - NIGHT #3,SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2259,2259,2259,2259,184,PRESTON,Put me through to the Governor...,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2260,2260,2260,2260,185,CHRIS ,Excuse me --,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0772
2261,2261,2261,2261,186,CHRIS,Are you Detective Preston?,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2262,2262,2262,2262,187,PRESTON,Yes...,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2263,2263,2263,2263,188,CHRIS,Chris Brynner.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2264,2264,2264,2264,189,PRESTON,You run Channel Ninety.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2265,2265,2265,2265,190,CHRIS,That's right... and I have a favor to ask.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2266,2266,2266,2266,191,PRESTON,A favor?,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2267,2267,2267,2267,192,CHRIS,This is Jadzia Dax. Two of her friends are trapped in there.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2268,2268,2268,2268,193,PRESTON,Are they hostages -- I have a list of names...,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2269,2269,2269,2269,194,DAX,"They're not hostages, they're residents... and I have to find them.",14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2270,2270,2270,2270,195,PRESTON,"I know how you feel, but I can't let you inside.",14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2271,2271,2271,2271,196,DAX,I need to see if --,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2272,2272,2272,2272,197,PRESTON,It's out of the question.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2273,2273,2273,2273,198,DAX,But they don't belong in there...,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2274,2274,2274,2274,199,PRESTON,"As far as I'm concerned, the only people who don't belong in there are those hostages. Now if you'll excuse me...",14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2275,2275,2275,2275,200,CHRIS,I'm sorry... I wish there was something else we could do.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2276,2276,2276,2276,201,DAX,There has to be.,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2277,2277,2277,2277,202,CHRIS,Brynner...,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2278,2278,2278,2278,203,CHRIS,"I'm fine, don't worry.",14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2279,2279,2279,2279,204,CHRIS,"Relax, I'm surrounded by a battalion of National Guardsmen. Besides, we're just about to leave.",14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2280,2280,2280,2280,205,CHRIS,Jadzia... ?,14A  EXT. OUTSIDE SANCTUARY DISTRICT GATE - NIGHT #3,OUTSIDE SANCTUARY DISTRICT GAT,EXT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2281,2281,2281,2281,206,SISKO,Something wrong?,17   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2282,2282,2282,2282,207,BASHIR,You tell me. You haven't said a word since you came back.,17   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2283,2283,2283,2283,208,SISKO,I had the chance to save one of the hostages... Webb was willing to let,17   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2284,2284,2284,2284,209,BASHIR,You had no choice... according to history none of the hostages were freed until the police stormed the Sanctuary...,17   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2285,2285,2285,2285,210,SISKO,I know... but that doesn't make it any easier...,17   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2286,2286,2286,2286,211,BASHIR,Are you all right?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2287,2287,2287,2287,212,VIN,"Hey, leave her alone.",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2288,2288,2288,2288,213,BASHIR,I'm a doctor.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2289,2289,2289,2289,214,BERNARDO,Sure you are.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2290,2290,2290,2290,215,LEE,"You were here the other day, weren't you?",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2291,2291,2291,2291,216,BASHIR,That's right.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2292,2292,2292,2292,217,BASHIR,Are you hypoglycemic... ?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2293,2293,2293,2293,218,LEE,You... really are a doctor?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2294,2294,2294,2294,219,BASHIR,Why didn't you say something?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2295,2295,2295,2295,220,LEE,I was afraid to.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2296,2296,2296,2296,221,BASHIR,I'll see about getting you some medicine. In the meantime I'll try and find you a chocolate bar or something.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2297,2297,2297,2297,222,LEE,Wasn't he here with you... ?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2298,2298,2298,2298,223,BASHIR,"Bell? Yes, we came in together.",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2299,2299,2299,2299,224,LEE,"He gave me a false name, didn't he... ?",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2300,2300,2300,2300,225,BASHIR,Well... yes. He got himself into a little trouble a while back and he didn't want you to put his real name in the computer.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2301,2301,2301,2301,226,LEE,"When I first started working here, I processed a woman who had a warrant out on her for abandoning her kid. She couldn't take care of him, so she left him with a family she worked for over in the Marina. I felt so sorry for her I didn't log her in... I just let her disappear into the Sanctuary.",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2302,2302,2302,2302,227,BASHIR,That was very kind of you...,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2303,2303,2303,2303,228,LEE,Almost got fired when my supervisor found out.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2304,2304,2304,2304,229,BASHIR,What happened to the woman?,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2305,2305,2305,2305,230,LEE,"I don't know... but I think about her all the time. Ever since then I've just... done my job, you know? And tried not to let it get to me.",18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2306,2306,2306,2306,231,BASHIR,It's not your fault things are the way they are.,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2307,2307,2307,2307,232,LEE,Everybody tells themselves that... and nothing ever changes...,18   INT. PROCESSING CENTER - NIGHT #3,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2308,2308,2308,2308,233,SISKO,Hold it!,19   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2309,2309,2309,2309,234,SISKO,Don't.,19   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2310,2310,2310,2310,235,B.C.,Give me one reason why not.,19   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2311,2311,2311,2311,236,SISKO,All right...,19   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2312,2312,2312,2312,237,B.C.,"You going to shoot me, Bell? I don't think so.",21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2313,2313,2313,2313,238,SISKO,Think again.,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2314,2314,2314,2314,239,B.C.,"I thought we were on the same side, here.",21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2315,2315,2315,2315,240,SISKO,"We are, but you get on my nerves... and I don't like your hat. Now... put the gun down.",21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2316,2316,2316,2316,241,VIN,And then you and I can see how tough you really --,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2317,2317,2317,2317,242,SISKO,Shut up. Put it down.,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2318,2318,2318,2318,243,WEBB,You heard the man.,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2319,2319,2319,2319,244,B.C.,You gimmies... no sense of fun.,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2320,2320,2320,2320,245,VIN,Punk...,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2321,2321,2321,2321,246,VIN,Hey...,21   INT. PROCESSING CENTER - DAY #4 - EARLY MORNING -,PROCESSING CENTE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2322,2322,2322,2322,247,SISKO,Listen closely because I'm not going to say this again. The next time you try something stupid I will make you regret it.,22   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
2323,2323,2323,2323,248,VIN,You trying to scare me?,22   INT. LEE'S CUBICLE,LEE'S CUBICLE,INT.,"Past Tense, Part II",1994-10-31,Deep Space Nine,458.txt,0.0
