Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
16364,16364,16364,16364,655,WORF,"Sir, I have a suggestion...",105   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16365,16365,16365,16365,656,DAX,"You were right, Mister Worf. The modulated tractor beam's deflecting some of the Klingon disruptor fire.",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16366,16366,16366,16366,657,WORF,Disruptor's effectiveness at fifty percent.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16367,16367,16367,16367,658,SISKO,"Well done, Mister Worf. Lower shields. Sisko to Transporter Bay. Begin emergency transports.",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16368,16368,16368,16368,659,FEMALE COM,Transports underway.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16369,16369,16369,16369,660,DAX,The ablative armor is holding.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16370,16370,16370,16370,661,WORF,Klingon ships are closing. Armor on the port side is losing integrity.,107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16371,16371,16371,16371,662,SISKO,"Transporter Bay, what's our status?",107   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16372,16372,16372,16372,663,DUKAT,"Captain, this is Dukat. Almost half the council members are still on my ship.",110   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16373,16373,16373,16373,664,DUKAT,We need at least another minute.,110   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16374,16374,16374,16374,665,SISKO,Looks like we're going to find out just how much of a pounding this ship can take.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16375,16375,16375,16375,666,WORF,The Klingons have closed to point- blank range.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16376,16376,16376,16376,667,DAX,"Ablative armor has failed. We've got plasma leaks on decks two, three and five, and we've lost our aft torpedo launchers.",1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,-0.6808
16377,16377,16377,16377,668,DUKAT,Dukat to Sisko.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16378,16378,16378,16378,669,SISKO,Go ahead.,1ll   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16379,16379,16379,16379,670,DUKAT,The council members are aboard.,112   INT. DEFIANT - TRANSPORTER BAY,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16380,16380,16380,16380,671,SISKO,Raise shields. Activate the cloak.,113   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16381,16381,16381,16381,672,SISKO,That should make the trip home a little more interesting. Set a course for DS-Nine. Maximum warp.,113   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16382,16382,16382,16382,673,DUKAT,"Thank you, Doctor. Now if you don't mind, I'd like to go to the bridge.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16383,16383,16383,16383,674,BASHIR,This will only take a minute. Your arm please.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16384,16384,16384,16384,675,DUKAT,What's the meaning of this?,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16385,16385,16385,16385,676,BASHIR,Just a simple blood screening.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16386,16386,16386,16386,677,DUKAT,"I assure you, I am not a changeling.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16387,16387,16387,16387,678,BASHIR,Then you have nothing to worry about.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16388,16388,16388,16388,679,DUKAT,I find this whole procedure offensive.,114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16389,16389,16389,16389,680,BASHIR,"And I find you offensive. Now hold out your arm, or I'll have a security officer do it for you.",114   INT. DEFIANT - MESS HALL ,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16390,16390,16390,16390,681,DUKAT,"Captain, would you kindly inform this security guard that he doesn't have to monitor my every move? It makes me feel unwelcome.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16391,16391,16391,16391,682,DAX,"You owe me a dinner, Benjamin.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16392,16392,16392,16392,683,DUKAT,What is that supposed to mean?,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16393,16393,16393,16393,684,DAX,Captain Sisko bet me you'd thank him for the rescue before you started complaining.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16394,16394,16394,16394,685,SISKO,"I lost. DUKAT Captain, are you aware that there's a Klingon on your bridge?",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16395,16395,16395,16395,686,I lost.DUKAT,"Captain, are you aware that there's a Klingon on your bridge?",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16396,16396,16396,16396,687,SISKO,He's not the Klingon you should be worried about.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16397,16397,16397,16397,688,SISKO,"Switch to aft view, maximum magnification.",116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16398,16398,16398,16398,689,DUKAT,I'd suggest you cloak immediately.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16399,16399,16399,16399,690,WORF,We lost our cloaking device rescuing you.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16400,16400,16400,16400,691,DUKAT,Can this ship go any faster?,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16401,16401,16401,16401,692,SISKO,Not unless you want to get out and push.,116   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16402,16402,16402,16402,693,GARAK,Might I trouble you for a glass of kanar?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16403,16403,16403,16403,694,QUARK,Help yourself. It's on the house.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16404,16404,16404,16404,695,GARAK,That's uncharacteristically generous of you.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16405,16405,16405,16405,696,QUARK,"I'm in an uncharacteristic mood. Besides, I've got eighty cases of this stuff sitting in my stockroom. And the way things are going, I'll never unload another bottle unless it's to you.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16406,16406,16406,16406,697,GARAK,How thoughtless of me never to consider the effect the destruction of my homeworld would have on your business. These must be trying times for you. Be brave.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16407,16407,16407,16407,698,QUARK,"I should've listened to my cousin Gaila. He said to me, ""Quark, I've got one word for you... weapons."" No one ever went broke selling weapons. But did I take his advice... No. And why not? Because I'm a people person. I like interacting with my customers. Like you and I are doing right now. Talking to each other, getting to know one another...",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16408,16408,16408,16408,699,GARAK,I can see the attraction... for you.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16409,16409,16409,16409,700,QUARK,"But when you're dealing in weapons, buyers aren't interested in casual conversation. They just want their merchandise... no questions asked. It's so impersonal.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16410,16410,16410,16410,701,GARAK,Your charms would be wasted.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16411,16411,16411,16411,702,QUARK,"Exactly. So now Gaila owns his own moon, and I'm staring into the abyss.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16412,16412,16412,16412,703,QUARK ,"And the worst part is, my only hope for salvation... is the Federation.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16413,16413,16413,16413,704,GARAK,I know precisely how you feel.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16414,16414,16414,16414,705,QUARK,"Here, I want you to try something for me.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16415,16415,16415,16415,706,QUARK,Take a sip of this.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16416,16416,16416,16416,707,GARAK,What is it?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16417,16417,16417,16417,708,QUARK,A human drink. It's called root beer.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16418,16418,16418,16418,709,GARAK,I don't know...,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16419,16419,16419,16419,710,QUARK,Go ahead. Aren't you just a little bit curious?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16420,16420,16420,16420,711,QUARK,What do you think?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16421,16421,16421,16421,712,GARAK,It's vile.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16422,16422,16422,16422,713,QUARK,I know. It's so bubbly and cloying and happy.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16423,16423,16423,16423,714,GARAK,Just like the Federation.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16424,16424,16424,16424,715,QUARK,"But you know what's really frightening? If you drink enough of it, you start to like it.",118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16425,16425,16425,16425,716,GARAK,It's insidious.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16426,16426,16426,16426,717,QUARK,Just like the Federation.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16427,16427,16427,16427,718,GARAK,Do you think they'll be able to save us?,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16428,16428,16428,16428,719,QUARK,I hope so.,118A   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16429,16429,16429,16429,720,KIRA,Any luck?,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16430,16430,16430,16430,721,O'BRIEN,Not yet ... Hold on. I'm picking up something on long-range scanners. It's the Defiant.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16431,16431,16431,16431,722,KIRA,They made it.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16432,16432,16432,16432,723,O'BRIEN,"Yeah, but they've got two Klingon ships on their tail.",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16433,16433,16433,16433,724,O'BRIEN ,The Captain's hailing us.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16434,16434,16434,16434,725,KIRA,On screen.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16435,16435,16435,16435,726,SISKO,"Chief, our E.T.A. is in five minutes. Are the new systems on-line?",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16436,16436,16436,16436,727,O'BRIEN,"Yes, sir.",119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16437,16437,16437,16437,728,SISKO,I think we're going to need them.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16438,16438,16438,16438,729,O'BRIEN,I wish we could've tested them first.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16439,16439,16439,16439,730,SISKO,No time like the present.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16440,16440,16440,16440,731,KIRA,Raise shields. Red alert.,119   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16441,16441,16441,16441,732,QUARK,Now what?,121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16442,16442,16442,16442,733,GARAK,"Well, I'm not sure, of course, but my guess would be Klingons.",121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16443,16443,16443,16443,734,QUARK,"The Klingons. First it was the Cardassians, then it was the Dominion, and now it's the Klingons. How's a Ferengi supposed to make an honest living in a place like this?",121   INT. QUARK'S,QUARK'S,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16444,16444,16444,16444,735,SISKO,Drop out of warp. Reverse thrusters at maximum. Prepare for docking.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16445,16445,16445,16445,736,DUKAT,It looks like the Klingons chased us all this way for nothing.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16446,16446,16446,16446,737,WORF,That remains to be seen. Klingons do not give up easily.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16447,16447,16447,16447,738,DUKAT,Two ships against the station. I don't think they'd risk it.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16448,16448,16448,16448,739,DAX,It may not be much of a risk.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16449,16449,16449,16449,740,DUKAT,Why do you say that?,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16450,16450,16450,16450,741,DAX,They've got friends.,124   INT. DEFIANT - BRIDGE,DEFIAN,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16451,16451,16451,16451,742,SISKO,"Status report, Major.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16452,16452,16452,16452,743,KIRA,"I'm detecting several dozen Klingon ships, including the Negh'Var. They're in an attack formation.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16453,16453,16453,16453,744,O'BRIEN,"While you were gone, we spoke to Starfleet command. They've sent a relief force under Admiral Hastur.",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16454,16454,16454,16454,745,SISKO,When will they get here?,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16455,16455,16455,16455,746,O'BRIEN,Not soon enough.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16456,16456,16456,16456,747,DAX,The Klingon ships have raised their shields and charged their weapons.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16457,16457,16457,16457,748,WORF,"What are your orders, Captain?",126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16458,16458,16458,16458,749,SISKO,Battle stations.,126   INT. OPS,OPS,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16459,16459,16459,16459,750,BASHIR,"The thing to remember is that the Klingons prefer to use their knives and bat'leths in close combat. So if we get boarded, you can expect a lot of severe lacerations, broken bones, and blunt force traumas. All I can say is, keep calm, remember your training and do the best you can. Report to your posts.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16460,16460,16460,16460,751,ODO,Doctor.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16461,16461,16461,16461,752,BASHIR,"What can I do for you, Constable?",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16462,16462,16462,16462,753,ODO,"I just want you to know, I'll be assigning a security team to the Infirmary for your protection.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16463,16463,16463,16463,754,BASHIR,"Thanks, but I'd rather you didn't. I'm going to have wounded people in here. The last thing I need is a team of deputies having a firefight in my doorway.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16464,16464,16464,16464,755,ODO,"I understand. Just do me a favor... Don't count on that blue uniform to protect you. In the heat of battle, Klingons aren't very choosy about their targets. Doctor or no doctor, you might end up having to defend yourself.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16465,16465,16465,16465,756,BASHIR,"Hopefully, it won't come to that. But if it does, I promise you I'll be ready. ODO That's all I ask.",A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
16466,16466,16466,16466,757,ODO,That's all I ask.,A128   INT. INFIRMARY,INFIRMARY,INT.,The Way of the Warrior,1995-07-07,Deep Space Nine,474.txt,0.0
